time,phi,theta,psi,p,q,r,vtas,Mach,alpha,beta,gamma,Ax,Ay,Az,da,de,dr,dta,dte,dtr,flaps,gear,Tc1,Tc2,u_n,v_n,w_n
22.7,1.29728791331441e-08,0.287564363892875,4.14991476028599e-09,8.30920174564946e-10,0.0636424031391654,6.74030021035865e-10,121.380590413242,0.396805596195037,0.140568640670921,8.5957788542789e-09,0.146995723221954,1.65023973519931,-5.7762110011738e-08,-16.4754736585696,-2.5548496261166e-09,-0.0813647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,120.071569763857,1.32102851020515e-06,-17.7782412940774
22.71,1.29856241028777e-08,0.288201745060934,4.16558364617813e-09,8.28316940872022e-10,0.0638326156812368,6.76243307069308e-10,121.35949323107,0.396737611013157,0.140639965946402,8.59702112854521e-09,0.147561779114532,1.65137210554418,-5.77503876346737e-08,-16.4766673919545,-2.5548496261166e-09,-0.0813647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,120.040619140949,1.32246073166878e-06,-17.843103809594
22.72,1.29983695564057e-08,0.288840991910884,4.18131255404106e-09,8.25683806917567e-10,0.0640155397046769,6.78496912088049e-10,121.338338937214,0.396669442373251,0.140712879342621,8.59825265043794e-09,0.148128112568263,1.65253396589824,-5.77382052020314e-08,-16.4779879450438,-2.5548496261166e-09,-0.0813647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,120.009572109545,1.32389444774899e-06,-17.9079618641016
22.73,1.30111151663132e-08,0.289482031571388,4.19710099509602e-09,8.23023095919261e-10,0.0641911787983582,6.80789248367905e-10,121.317127364414,0.396601089725117,0.140787297091017,8.59947304316999e-09,0.14869473448037,1.6537239313343,-5.77255666285131e-08,-16.4794265952511,-2.5548496261166e-09,-0.0813647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,119.978428292046,1.32532967285378e-06,-17.9728165996229
22.74,1.30238606210151e-08,0.290124791231385,4.21294846134691e-09,8.20337095448524e-10,0.0643595414103617,6.83118738064895e-10,121.295858356374,0.396532552554449,0.140863136193822,8.60068194672643e-09,0.149261655037562,1.65494062638392,-5.77124760348372e-08,-16.4809747221881,-2.5548496261166e-09,-0.0813647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,119.947187331893,1.32676642028509e-06,-18.0376690727274
22.75,1.30366056245428e-08,0.290769198188118,4.22885442632823e-09,8.17628056741566e-10,0.0645206407339811,6.85483814088048e-10,121.274531767673,0.396463830382527,0.140940314464098,8.60187901773584e-09,0.14982888372402,1.65618268554175,-5.76989377401502e-08,-16.4826238114402,-2.5548496261166e-09,-0.0813647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,119.915848893563,1.32820470225056e-06,-18.1025202556057
22.76,1.30493498963282e-08,0.291415179894013,4.24481834585068e-09,8.14898194050729e-10,0.064674494593021,6.87882920943868e-10,121.253147463669,0.396394922765904,0.141018750564325,8.60306392933342e-09,0.150396429329688,1.65744875376589,-5.76849562544804e-08,-16.4843654581812,-2.5548496261166e-09,-0.0813647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,119.884412662546,1.32964452987562e-06,-18.1673710371813
22.77,1.30620931709825e-08,0.292062664002404,4.2608396587438e-09,8.12149684035409e-10,0.0648211253264859,6.9031451555264e-10,121.231705320391,0.396325829296057,0.141098364043534,8.6042363710163e-09,0.15096429995887,1.65873748697411,-5.7670536271239e-08,-16.4861913706267,-2.5548496261166e-09,-0.0813647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,119.85287834531,1.33108591321619e-06,-18.232222224254
22.78,1.3074835198072e-08,0.292711578412109,4.27691778759545e-09,8.09384665191896e-10,0.0649605596727542,6.92777068036747e-10,121.210205224437,0.396256549599036,0.141179075373011,8.60539604849127e-09,0.151532503039098,1.66004755253552,-5.76556826597709e-08,-16.4880933733286,-2.5548496261166e-09,-0.0813647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,119.821245669246,1.33252886127187e-06,-18.2970745426771
22.79,1.30875757418903e-08,0.293361851310843,4.29305213948729e-09,8.06605237321434e-10,0.0650928286533308,6.95269062481177e-10,121.188647072855,0.396187083335089,0.141260805980561,8.60654268351513e-09,0.152101045330283,1.66137762975741,-5.76404004579609e-08,-16.4900634103109,-2.5548496261166e-09,-0.0813647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,119.789514382609,1.33397338199952e-06,-18.3619286385645
22.8,1.31003145812276e-08,0.294013411217467,4.30924210672628e-09,8.03813461035821e-10,0.0652179674562692,6.97788997666439e-10,121.167030773032,0.396117430198267,0.141343478283351,8.60767601372796e-09,0.152669932934115,1.66272641036688,-5.76246948648957e-08,-16.4920935480494,-2.5548496261166e-09,-0.0813647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,119.757684254438,1.33541948232739e-06,-18.426785079527
22.81,1.31130515091371e-08,0.294666187023065,4.32548706757127e-09,8.01011357299867e-10,0.0653360153193508,7.00335387774083e-10,121.145356242561,0.396047589916022,0.141427015719345,8.60879579247955e-09,0.15323917130372,1.66409259898687,-5.76085712335893e-08,-16.4941759782958,-2.5548496261166e-09,-0.0813647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,119.725755074465,1.33686716816956e-06,-18.4916443559366
22.82,1.31257863326985e-08,0.295320108030865,4.34178638695475e-09,7.98200907010038e-10,0.0654470154131102,7.02906763065053e-10,121.123623409124,0.395977562248783,0.141511342777328,8.60990178864918e-09,0.153808765253537,1.66547491360624,-5.75920350637704e-08,-16.4963030207478,-2.5548496261166e-09,-0.0813647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,119.69372665301,1.33831644444091e-06,-18.5565068822161
22.83,1.31385188727799e-08,0.295975103994972,4.35813941719896e-09,7.9538405060861e-10,0.065551014723791,7.05501670531105e-10,121.10183221035,0.395907346989519,0.14159638502554,8.61099378645913e-09,0.154378718969432,1.66687208604338,-5.75750919947387e-08,-16.4984671255684,-2.5548496261166e-09,-0.0813647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,119.661598820873,1.3397673150724e-06,-18.6213729981539
22.84,1.31512489637963e-08,0.296631105157948,4.3745454987262e-09,7.92562687732656e-10,0.0656480639363137,7.08118674519531e-10,121.079982593686,0.39583694396329,0.141682069138939,8.61207158528201e-09,0.154949036019009,1.6682828624031,-5.75577477982905e-08,-16.5006608757534,-2.5548496261166e-09,-0.0813647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,119.629371429195,1.34121978302674e-06,-18.6862429702414
22.85,1.31639764534677e-08,0.297288042287208,4.39100396076291e-09,7.8973867689722e-10,0.0657382173173386,7.10756357331427e-10,121.05807451625,0.395766353026784,0.141768322925081,8.61313499944223e-09,0.155519719362127,1.66970600352612,-5.7540008371718e-08,-16.502876989351,-2.5548496261166e-09,-0.0813647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,119.597044349329,1.34267385031441e-06,-18.7511169930319
22.86,1.31767012025747e-08,0.297945846710256,4.40751412203712e-09,7.86913835211985e-10,0.0658215325985021,7.13413319793785e-10,121.036107944692,0.395695574067842,0.141855075348656,8.61418385801185e-09,0.1560907713616,1.67114028543097,-5.75218797308838e-08,-16.5051083215352,-2.5548496261166e-09,-0.0813647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,119.564617472684,1.34412951801006e-06,-18.81599519052
22.87,1.31894230847124e-08,0.298604450348752,4.42407529146895e-09,7.84089938130809e-10,0.0658980708599023,7.16088181805645e-10,121.014082855043,0.395624607004968,0.141942256554683,8.61521800460109e-09,0.156662193794069,1.67258449974767,-5.75033680033744e-08,-16.5073478665337,-2.5548496261166e-09,-0.0813647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,119.532090710565,1.34558678626912e-06,-18.8808776175395
22.88,1.32021419860438e-08,0.299263785751416,4.44068676885379e-09,7.81268719233454e-10,0.0659678964139112,7.18779582858602e-10,120.991999232564,0.395553451786833,0.14202979789037,8.61623729714359e-09,0.157233987861045,1.67403745414282,-5.74844794217334e-08,-16.5095887594131,-2.5548496261166e-09,-0.0813647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,119.499463993998,1.34704565434482e-06,-18.9457642611779
22.89,1.32148578050517e-08,0.299923786125768,4.45734784553792e-09,7.78451870038869e-10,0.0660310766893832,7.21486182531935e-10,120.969857071593,0.395482108391763,0.142117631925674,8.61724160767687e-09,0.157806154200093,1.67549797273561,-5.74652203167794e-08,-16.5118242777237,-2.5548496261166e-09,-0.0813647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,119.466737273552,1.34850612060543e-06,-19.0106550422081
22.9,1.32275704522895e-08,0.30058438536872,4.47405780508608e-09,7.75641039849374e-10,0.0660876821163348,7.24206660962644e-10,120.947656375383,0.395410576827222,0.142205692472556,8.61823082211804e-09,0.158378692896165,1.67696489650432,-5.74455971110079e-08,-16.5140478430057,-2.5548496261166e-09,-0.0813647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,119.433910519143,1.34996818255175e-06,-19.0755498165329
22.91,1.32402798501321e-08,0.301245518096012,4.49081592394094e-09,7.72837835625115e-10,0.0661377860111605,7.26939719290693e-10,120.925397155944,0.395338857129283,0.142293914602958,8.61920484003514e-09,0.158951603493054,1.67843708368287,-5.74256163120814e-08,-16.516253022158,-2.5548496261166e-09,-0.0813647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,119.400983719833,1.3514318368349e-06,-19.1404483766439
22.92,1.32529859325256e-08,0.301907119670503,4.50762147207393e-09,7.70043821888142e-10,0.0661814644624549,7.29684080079744e-10,120.903079433882,0.395266949362087,0.142382234665523,8.62016357441418e-09,0.159524885004979,1.67991341014688,-5.74052845064097e-08,-16.5184335286737,-2.5548496261166e-09,-0.0813647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,119.367956883619,1.35289707927424e-06,-19.2053504530918
22.93,1.32656886447366e-08,0.302569126229324,4.52447371362733e-09,7.67260520655484e-10,0.0662187962175038,7.32438487713696e-10,120.880703238228,0.395194853617305,0.142470590301061,8.6211069514223e-09,0.160098535928263,1.68139276978899,-5.73846083528211e-08,-16.520583223743,-2.5548496261166e-09,-0.0813647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,119.33483003721,1.35436390487561e-06,-19.2702557159667
22.94,1.32783879431023e-08,0.303231474709905,4.54137190754726e-09,7.64489411400588e-10,0.0662498625695091,7.35201708769337e-10,120.858268606271,0.395122570013575,0.142558920456786,8.62203491016715e-09,0.160672554253119,1.68287407488278,-5.7363594576328e-08,-16.5226961172265,-2.5548496261166e-09,-0.0813647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,119.301603225798,1.35583230784963e-06,-19.335163776388
22.95,1.32910837947792e-08,0.303894102874869,4.55831530820735e-09,7.61731931042502e-10,0.0662747472456064,7.37972532365416e-10,120.835775583392,0.395050098695952,0.142647165399352,8.62294740245274e-09,0.161246937475517,1.68435625643505,-5.7342249961987e-08,-16.5247663685005,-2.5548496261166e-09,-0.0813647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,119.268276512826,1.35730228163033e-06,-19.4000741880025
22.96,1.33037761774932e-08,0.304556949335817,4.57530316602293e-09,7.58989473962177e-10,0.0662935362957359,7.40749770488458e-10,120.813224222886,0.394977439835335,0.142735266726685,8.62384439253202e-09,0.161821682609132,1.68583826452598,-5.73205813488574e-08,-16.5267882871779,-2.5548496261166e-09,-0.0813647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,119.234849979733,1.35877381889378e-06,-19.4649864484881
22.97,1.33164650792893e-08,0.305219953576005,4.59233472805526e-09,7.56263392045267e-10,0.0663063179824226,7.43532258295649e-10,120.790614585789,0.394904593627896,0.14282316737865,8.62472585685639e-09,0.162396786197355,1.68731906863673,-5.72985956240578e-08,-16.528756333706,-2.5548496261166e-09,-0.0813647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,119.201323725709,1.36024691157693e-06,-19.5299000010642
22.98,1.33291504982819e-08,0.305883055971918,4.60940923860597e-09,7.53554994750823e-10,0.0663131826715216,7.46318854395115e-10,120.767946740707,0.394831560294505,0.142910811646558,8.62559178382234e-09,0.162972244325361,1.68879765796422,-5.72762997169233e-08,-16.5306651198441,-2.5548496261166e-09,-0.0813647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,119.167697867428,1.36172155089662e-06,-19.5948142360056
22.99,1.33418324424057e-08,0.306546197813769,4.6265259398011e-09,7.50865549205253e-10,0.0663142227239802,7.49108441103933e-10,120.745220763632,0.394758340080146,0.142998145181542,8.62644217351552e-09,0.163548052632227,1.69027304172256,-5.7253700593265e-08,-16.5325094090229,-2.5548496261166e-09,-0.0813647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,119.133972538788,1.36319772736857e-06,-19.6597284921594
23,1.3354508376032e-08,0.307208718575017,4.64367562831596e-09,7.4819686902812e-10,0.066070179492519,7.5189992837236e-10,120.722408419357,0.394684840673269,0.143082673441243,8.62727905679642e-09,0.164126045133774,1.69280640922504,-5.7230804369402e-08,-16.6005232378825,-2.5548496261166e-09,0.0186352695042655,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,119.100083682691,1.36467812038102e-06,-19.7248564341059
23.01,1.33671487198525e-08,0.307863597839005,4.66075986270865e-09,7.45557835835158e-10,0.0646899201140107,7.54691718013843e-10,120.699406357832,0.394610724214371,0.143150598944393,8.62810979030821e-09,0.164712998894612,1.69621535615371,-5.72076119345581e-08,-16.7208227396712,-2.5548496261166e-09,0.0186352695042655,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,119.065794849728,1.36617264283626e-06,-19.7909876442626
23.02,1.33797009469837e-08,0.308498504620049,4.67760522566014e-09,7.42966780182946e-10,0.0621051981090425,7.57479494512738e-10,120.676212633256,0.394535984394024,0.143189286335058,8.62893441862482e-09,0.165309218284991,1.69919206099714,-5.71841252004233e-08,-16.8211806283796,-2.5548496261166e-09,0.0186352695042655,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,119.03109638068,1.36768174446057e-06,-19.8581567603903
23.03,1.3392116864955e-08,0.309102243668346,4.69405351158713e-09,7.40446310420483e-10,0.0584823724793058,7.60255376019576e-10,120.652854519884,0.394460710426921,0.143189126343271,8.62975089608877e-09,0.165913117325075,1.70155338579614,-5.71603534041729e-08,-16.902752645354,-2.5548496261166e-09,0.0186352695042655,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,118.996044995754,1.36920310927812e-06,-19.9261782378042
23.04,1.34043545951797e-08,0.309665182211701,4.70996779940472e-09,7.3802200249315e-10,0.0539680061277321,7.63008388592945e-10,120.629357805105,0.394384986657635,0.143141984452887,8.63055733512973e-09,0.166523197758813,1.70314348169835,-5.71363145150709e-08,-16.9665867247781,-2.5548496261166e-09,0.0186352695042655,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,118.960694594745,1.37073454858932e-06,-19.9948769940652
23.05,1.34163779513524e-08,0.310179064249259,4.72522994711069e-09,7.35721679902051e-10,0.0486912645141718,7.65724966685207e-10,120.60574692735,0.394308893011981,0.143041023216829,8.63135203993298e-09,0.16713804103243,1.70383099799229,-5.71120361188788e-08,-17.0136363070612,-2.5548496261166e-09,0.0186352695042655,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,118.925096536053,1.37227398938503e-06,-20.064087464783
23.06,1.34281558953971e-08,0.310636847329369,4.73973839311829e-09,7.33574771004912e-10,0.0427660202750183,7.68389404487014e-10,120.582045086545,0.394232505358581,0.142880546069882,8.63213353464893e-09,0.167756301259487,1.70350678260773,-5.70875558978292e-08,-17.0447719564138,-2.5548496261166e-09,0.0186352695042655,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,118.889299868748,1.37381946413737e-06,-20.1336527727164
23.07,1.34396620578877e-08,0.311032559056448,4.75340622502432e-09,7.31611736015125e-10,0.0362927000492106,7.70984262277202e-10,120.558274334461,0.394155895804691,0.142655860004612,8.63290058637553e-09,0.168376699051835,1.70208194024325,-5.706292178108e-08,-17.0607915055295,-2.5548496261166e-09,0.0186352695042655,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,118.853351527429,1.37536910181191e-06,-20.2034239969501
23.08,1.34508743124615e-08,0.311361170911054,4.76615948181614e-09,7.29863557166063e-10,0.0293599052397951,7.73490731638021e-10,120.534455650326,0.394079132943764,0.14236315480097,8.63365222321926e-09,0.168998016110084,1.69948615157135,-5.70381918296028e-08,-17.062428919262,-2.5548496261166e-09,0.0186352695042655,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,118.817296497341,1.3769211199605e-06,-20.2732595303098
23.09,1.34617743957797e-08,0.311618487264565,4.77793566005939e-09,7.28361286373692e-10,0.0220458345003761,7.75888963109923e-10,120.510609005533,0.394002282067378,0.141999396784662,8.63438774778486e-09,0.169619090479903,1.69566618439833,-5.70134339099301e-08,-17.0503620428791,-2.5548496261166e-09,0.0186352695042655,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,118.781177955468,1.37847381776879e-06,-20.3430245144586
23.1,1.34723475661897e-08,0.311801047730091,4.78868239849501e-09,7.27135645414161e-10,0.0144195322939538,7.78158359581754e-10,120.486753420236,0.393925405350594,0.141562235338434,8.63510674646669e-09,0.170238812391657,1.69058454771215,-5.69887252029186e-08,-17.0252193780497,-2.5548496261166e-09,0.0186352695042655,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,118.745037391995,1.38002556994524e-06,-20.4125903432777
23.11,1.34825822955024e-08,0.311906041219411,4.79835631881313e-09,7.26216674180796e-10,0.00654198486288241,7.80277838445339e-10,120.462907013811,0.393848562017233,0.141049920608614,8.63580909492304e-09,0.170856120610796,1.68421825412032,-5.6964151586524e-08,-16.9875860105427,-2.5548496261166e-09,0.0186352695042655,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,118.708914715571,1.38157482135063e-06,-20.4818342261972
23.12,1.34924699893012e-08,0.311931230275609,4.80692200324782e-09,7.25633423031184e-10,-0.00153291768307073,7.82226065290983e-10,120.439087050593,0.393771808489686,0.140461231040428,8.63649496011136e-09,0.171469999235181,1.67655766668151,-5.69398069254036e-08,-16.9380087971562,-2.5548496261166e-09,0.0186352695042655,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,118.672848345037,1.38312008227824e-06,-20.5506388040905
23.13,1.35020047319949e-08,0.311874884426417,4.81435109212037e-09,7.25413685604969e-10,-0.00975753675679164,7.83981661683756e-10,120.415309981883,0.393695198526525,0.139795409543206,8.63716479925263e-09,0.17207947488321,1.66760541363748,-5.69157922948392e-08,-16.8770009052373,-2.5548496261166e-09,0.0186352695042655,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,118.636875289729,1.38465992430485e-06,-20.6188918112066
23.14,1.35111830534666e-08,0.311735721456981,4.82062148660836e-09,7.25583768805386e-10,-0.0180897437748546,7.85523389340308e-10,120.391591484937,0.393618783350215,0.139052107233515,8.63781935607725e-09,0.172683614223466,1.65737535985516,-5.689221516189e-08,-16.8050457859491,-2.5548496261166e-09,0.0186352695042655,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,118.601031220046,1.38619297664159e-06,-20.6864857773756
23.15,1.35200037146852e-08,0.311512855635627,4.82571664388099e-09,7.26168296905944e-10,-0.0264922691087947,7.86830312822492e-10,120.367946499432,0.393542611766568,0.138231333833098,8.63845965468721e-09,0.173281521802529,1.64589162749081,-5.68691885427623e-08,-16.7226006519036,-2.5548496261166e-09,0.0186352695042655,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,118.565350529647,1.38771792292225e-06,-20.7533177654089
23.16,1.35284675100655e-08,0.311205752044489,4.8296249533601e-09,7.27190046978111e-10,-0.0349321304337222,7.87881942676859e-10,120.34438926176,0.393466730277087,0.137333413911537,8.63908699134835e-09,0.173872338132952,1.6331876609319,-5.68468301520175e-08,-16.6300995206682,-2.5548496261166e-09,0.0186352695042655,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,118.529866390389,1.3892334983734e-06,-20.819289139221
23.17,1.35365770847013e-08,0.31081418627067,4.83233918427401e-09,7.28669813043691e-10,-0.04338013075811,7.88658360777553e-10,120.320933337403,0.393391183185021,0.136358948262697,8.63970292450613e-09,0.174455238007974,1.61930533278755,-5.68252615563705e-08,-16.5279558777643,-2.5548496261166e-09,0.0186352695042655,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,118.494610800942,1.39073848731775e-06,-20.8843053587387
23.18,1.35443367648797e-08,0.310338208804685,4.83385599589739e-09,7.30626296542073e-10,-0.0518104176081349,7.89140329473406e-10,120.297591651576,0.393316012695754,0.135308779791008,8.6403092632964e-09,0.175029429013678,1.60429408882549,-5.6804607343384e-08,-16.416565005938,-2.5548496261166e-09,0.0186352695042655,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,118.459614629857,1.39223172096746e-06,-20.9482757981407
23.19,1.35517524005133e-08,0.309778113572861,4.83417550293993e-09,7.33076020871715e-10,-0.0602000958831733,7.89309385997248e-10,120.274376518275,0.393241259011958,0.134183963359988,8.64090805480229e-09,0.175594150212873,1.58821013047027,-5.67849943132839e-08,-16.2963060215531,-2.5548496261166e-09,0.0186352695042655,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,118.424907653768,1.39371207546975e-06,-21.0111135843934
23.2,1.35588312183216e-08,0.309134410100553,4.83330088947973e-09,7.36033267919882e-10,-0.0685288878141349,7.89147923465592e-10,120.251299667835,0.393166960423879,0.132985739122406,8.64150157028724e-09,0.176148670978147,1.57111563391181,-5.67665507003584e-08,-16.1675436538005,-2.5548496261166e-09,0.0186352695042655,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,118.390518591286,1.39517847017147e-06,-21.0727354534204
23.21,1.35655816847536e-08,0.308407798864584,4.83123806565292e-09,7.39510034637071e-10,-0.0767788342591545,7.88639259678925e-10,120.228372273087,0.393093153395035,0.131715508910278,8.64209229061504e-09,0.176692289954306,1.553078005117,-5.67494054289134e-08,-16.0306297979417,-2.5548496261166e-09,0.0186352695042655,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,118.356475133112,1.3966298660734e-06,-21.1330616215723
23.22,1.35720133803613e-08,0.307599150047758,4.82799537057784e-09,7.43516001191918e-10,-0.0849336843352371,7.87767698590846e-10,120.205602549858,0.393019864716999,0.130374863752071,8.6426830654425e-09,0.177224286295687,1.53269623291796,-5.67336875184151e-08,-15.8833868535469,-2.5548496261166e-09,0.0186352695042655,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,118.322802596205,1.39806518472959e-06,-21.1920095827164
23.23,1.35781369498776e-08,0.306709500610477,4.82358353472016e-09,7.48058340676895e-10,-0.0929762479214879,7.86518682046972e-10,120.182979068206,0.392947056942744,0.128965910680467,8.64327830176483e-09,0.17774358993001,1.50906208880423,-5.67195261112883e-08,-15.7244501304847,-2.5548496261166e-09,0.0186352695042655,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,118.289514502542,1.39948275829666e-06,-21.2494521449809
23.24,1.35839640185392e-08,0.305740044575579,4.81801554537493e-09,7.53141644713988e-10,-0.100893014514152,7.84878881182841e-10,120.160504364031,0.392874738281139,0.127490599402833,8.6438815328607e-09,0.178249445172746,1.4845606346641,-5.67070481414231e-08,-15.5580771334869,-2.5548496261166e-09,0.0186352695042655,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,118.256631616041,1.40088143491671e-06,-21.3053018717496
23.25,1.35895069958768e-08,0.304692097245935,4.8113061388484e-09,7.58768171354569e-10,-0.108672747027489,7.82836102189562e-10,120.138186234078,0.392802934137976,0.125950861007215,8.64449602472632e-09,0.178741236238721,1.45928277986992,-5.66963781922709e-08,-15.3845949144896,-2.5548496261166e-09,0.0186352695042655,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,118.224176995147,1.40226028898968e-06,-21.3594888851357
23.26,1.35947789672642e-08,0.303567079660491,4.80347157915973e-09,7.64937899330102e-10,-0.116305510938241,7.80379297252364e-10,120.11603207244,0.392731668599188,0.124348705422727,8.64512516802544e-09,0.179218374237763,1.43332154365413,-5.66876382363507e-08,-15.2043235270446,-2.5548496261166e-09,0.0186352695042655,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,118.192172788587,1.40361843307313e-06,-21.4119464864864
23.27,1.35997935989958e-08,0.302366506270344,4.7945294818805e-09,7.71648573827207e-10,-0.123782536879783,7.77498579426172e-10,120.094048890689,0.392660964496831,0.122686209606947,8.64577246181702e-09,0.179680296663396,1.40677145204276,-5.66809471475719e-08,-15.0175766228328,-2.5548496261166e-09,0.0186352695042655,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,118.160640249366,1.4049550171176e-06,-21.4626110904298
23.28,1.36045650489131e-08,0.301091973904522,4.78449865584667e-09,7.78895762002117e-10,-0.131096099748419,7.74185231242986e-10,120.07224333681,0.392590843471143,0.120965506984651,8.64644149750787e-09,0.18012646691987,1.37972797153891,-5.66764202573658e-08,-14.8246619604468,-2.5548496261166e-09,0.0186352695042655,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,118.129599747221,1.40626922775733e-06,-21.5114221634822
23.29,1.36091078822412e-08,0.299745151870711,4.77339896071525e-09,7.86672917108056e-10,-0.138239412289238,7.70431707640617e-10,120.050621713019,0.392521326028944,0.119188777989497,8.6471359431166e-09,0.180556373881214,1.3522869784824,-5.66741689538262e-08,-14.6258818367845,-2.5548496261166e-09,0.0186352695042655,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,118.099070779785,1.40756028764716e-06,-21.5583221664841
23.3,1.36134369923409e-08,0.298327773055261,4.76125117858452e-09,7.94971450184981e-10,-0.145206531376895,7.66231633753956e-10,120.029189992527,0.392452431598609,0.117358241578479,8.64785952792387e-09,0.180969531476781,1.32454426302606,-5.66743003227883e-08,-14.4215334501732,-2.5548496261166e-09,0.0186352695042655,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,118.069071982663,1.40882745483789e-06,-21.6032565002327
23.31,1.36175675261112e-08,0.296841625903514,4.74807689811317e-09,8.03780808332308e-10,-0.151992275424398,7.61579798065981e-10,120.007953835324,0.392384178581821,0.115476147605002,8.64861602757379e-09,0.181365478298512,1.29659506668407,-5.66769168295534e-08,-14.2119092032865,-2.5548496261166e-09,0.0186352695042655,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,118.039621138628,1.41007002218341e-06,-21.6461734537632
