time,phi,theta,psi,p,q,r,vtas,Mach,alpha,beta,gamma,Ax,Ay,Az,da,de,dr,dta,dte,dtr,flaps,gear,Tc1,Tc2,u_n,v_n,w_n
31.4,0.274553396389427,0.0762738865034255,0.558395653755908,-0.000232816700599712,0.0157994413748666,0.0196081291757549,134.303480747562,0.437975240379696,0.0647243844288072,0.00164799649648191,0.0135195648095746,0.553413369755946,-0.00804695798673901,-11.5261181797514,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,115.013634487452,69.325263561639,-1.81566930001332
31.41,0.274568773668421,0.0763727804087119,0.558627903685621,-0.000233504736317916,0.0157955750383573,0.0196093673960427,134.300221364604,0.437964721814858,0.0647243668600704,0.00164849104390244,0.0136185738998718,0.553444254786698,-0.00805064859823019,-11.5255002657136,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,114.994620265632,69.3501392694103,-1.82892095455972
31.42,0.274584167315761,0.0764716301187231,0.558860158334443,-0.000234194296254046,0.0157916969575558,0.0196106082148023,134.29695301141,0.437954174795807,0.0647243489074256,0.00164898665825679,0.0137175391404407,0.55347521991943,-0.00805434521032353,-11.5248805151136,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,114.975591636741,69.3750051574785,-1.84216593444341
31.43,0.274599577306369,0.076570435509554,0.559092417697386,-0.000234885372509359,0.0157878071398759,0.0196118516297083,134.293675694318,0.437943599342726,0.0647243305708949,0.00164948333595164,0.0138164604079161,0.553506265079443,-0.00805804779147737,-11.5242589293755,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,114.956548613119,69.3998612219617,-1.85540422084833
31.44,0.274615003615217,0.076669196457383,0.559324681769443,-0.000235577957212576,0.0157839055927628,0.0196130976384408,134.290389419677,0.437932995475834,0.0647243118505075,0.00164998107340576,0.0139153375790073,0.553537390191978,-0.00806175631025326,-11.523635509927,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,114.937491207123,69.4247074589938,-1.86863579497556
31.45,0.274630446217322,0.076767912838473,0.559556950545588,-0.000236272042519776,0.0157799923236921,0.0196143462386851,134.287094193846,0.437922363215379,0.0647242927462996,0.00165047986705001,0.0140141705304991,0.553568595182212,-0.00806547073531373,-11.5230102581991,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,114.918419431123,69.4495438647249,-1.88186063804334
31.46,0.274645905087747,0.0768665845291709,0.55978922402078,-0.000236967620614284,0.0157760673401692,0.0196155974281321,134.283790023195,0.437911702581644,0.0647242732583143,0.00165097971332727,0.0141129591392508,0.553599879975263,-0.00806919103542413,-11.5223831756263,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,114.899333297506,69.4743704353216,-1.89507873128706
31.47,0.274661380201601,0.0769652114059083,0.560021502189958,-0.000237664683706566,0.0157721306497283,0.0196168512044779,134.280476914103,0.437901013594944,0.0647242533866022,0.00165148060869238,0.0142117032821972,0.553631244496189,-0.00807291717944894,-11.5217542636467,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,114.880232818672,69.4991871669663,-1.90829005595936
31.48,0.27467687153404,0.0770637933452019,0.560253785048045,-0.000238363224034119,0.0157681822599316,0.0196181075654239,134.27715487296,0.437890296275627,0.0647242331312212,0.00165198254961211,0.0143104028363484,0.553662688669988,-0.00807664913635507,-11.5211235237019,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,114.861118007034,69.5239940558577,-1.92149459333011
31.49,0.274692379060263,0.0771623302236531,0.560486072589949,-0.000239063233861362,0.0157642221783686,0.0196193665086771,134.273823906167,0.437879550644072,0.0647242124922363,0.00165248553256508,0.0144090576787903,0.553694212421604,-0.00808038687520858,-11.5204909572368,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,114.841988875022,69.5487910982108,-1.93469232468649
31.5,0.274707902755516,0.077260821917949,0.560718364810557,-0.00023976470547953,0.0157602504126549,0.0196206280319494,134.270484020136,0.437868776720693,0.0647241914697202,0.00165298955404176,0.0145076676866842,0.55372581567592,-0.00808413036517573,-11.5198565657,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,114.822845435079,69.5735782902569,-1.94788323133302
31.51,0.274723442595091,0.077359268304862,0.560950661704741,-0.000240467631206565,0.0157562669704319,0.0196218921329581,134.267135221287,0.437857974525934,0.0647241700637532,0.00165349461054439,0.0146062327372676,0.553757498357768,-0.00808787957552229,-11.5192203505435,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,114.803687699664,69.5983556282432,-1.96106729459154
31.52,0.274738998554322,0.0774576692612504,0.561182963267358,-0.000241172003387012,0.0157522718593655,0.0196231588094258,134.263777516053,0.437847144080274,0.0647241482744229,0.00165400069858692,0.0147047527078541,0.553789260391923,-0.00809163447561387,-11.5185823132229,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,114.784515681249,69.6231231084335,-1.97424449580133
31.53,0.274754570608589,0.0775560246640585,0.561415269493245,-0.000241877814391906,0.0157482650871456,0.0196244280590801,134.260410910875,0.437836285404221,0.0647241261018248,0.001654507814695,0.0148032274758335,0.553821101703105,-0.00809539503491337,-11.5179424551973,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,114.765329392319,69.6478807271076,-1.98741481631909
31.54,0.274770158733316,0.0776543343903168,0.561647580377225,-0.000242585056618672,0.0157442466614853,0.0196256998796539,134.257035412207,0.437825398518318,0.064724103546062,0.00165501595540589,0.014901656918672,0.553853022215983,-0.00809916122298351,-11.517300777929,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,114.746128845376,69.6726284805618,-2.00057823751899
31.55,0.274785762903971,0.0777525983171421,0.561879895914103,-0.000243293722491016,0.0157402165901199,0.0196269742688853,134.25365102651,0.437814483443141,0.0647240806072453,0.00165552511726845,0.0150000409139125,0.553885021855171,-0.00810293300948392,-11.5166572828844,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,114.726914052935,69.6973663651084,-2.01373474079271
31.56,0.274801383096067,0.0778508163217378,0.562112216098668,-0.000244003804458818,0.0157361748808061,0.0196282512245173,134.250257760259,0.437803540199295,0.0647240572854931,0.00165603529684307,0.0150983793391747,0.553917100545232,-0.00810671036417261,-11.5160119715328,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,114.707685027525,69.7220943770761,-2.02688430754948
31.57,0.274817019285157,0.0779489882813943,0.562344540925694,-0.000244715294998028,0.0157321215413218,0.0196295307442981,134.246855619936,0.437792568807421,0.0647240335809317,0.00165654649070162,0.0151966720721552,0.553949258210675,-0.00811049325690521,-11.5153648453474,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,114.688441781688,69.7468125128101,-2.0400269192161
31.58,0.274832671446842,0.0780471140734885,0.562576870389937,-0.000245428186610561,0.0157280565794646,0.019630812825981,134.243444612036,0.43778156928819,0.0647240094936952,0.00165705869542743,0.0152949189906279,0.553981494775961,-0.00811428165763313,-11.5147159058046,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,114.669184327984,69.7715207686714,-2.053162557237
31.59,0.274848339556763,0.0781451935754848,0.562809204486138,-0.000246142471824189,0.0157239800030513,0.0196320974673242,134.240024743062,0.437770541662304,0.0647239850239253,0.0016575719076152,0.0153931199724439,0.554013810165496,-0.00811807553640503,-11.5140651543846,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,114.649912678982,69.7962191410379,-2.06629120307423
31.6,0.274864023590604,0.0782432266649346,0.563041543209022,-0.000246858143192441,0.0157198918199176,0.0196333846660911,134.236596019529,0.437759485950501,0.0647239601717716,0.00165808612387099,0.0154912748955317,0.554046204303636,-0.00812187486336574,-11.5134125925709,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,114.630626847269,69.8209076263034,-2.07941283820757
31.61,0.274879723524091,0.0783412132194768,0.563273886553298,-0.000247575193294493,0.0157157920379167,0.0196346744200499,134.233158447962,0.437748402173548,0.0647239349373913,0.00165860134081216,0.0155893836378977,0.554078677114688,-0.00812567960875621,-11.5127582218504,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,114.611326845444,69.8455862208781,-2.09252744413449
31.62,0.274895439332996,0.0784391531168379,0.563506234513658,-0.000248293614735071,0.0157116806649189,0.0196359667269737,134.229712034895,0.437737290352246,0.0647239093209493,0.00165911755506732,0.0156874460776261,0.554111228522906,-0.00812948974291207,-11.5121020437136,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,114.59201268612,69.8702549211888,-2.10563500237022
31.63,0.274911170993128,0.0785370462348321,0.563738587084781,-0.000249013400144341,0.0157075577088112,0.0196372615846407,134.226256786874,0.437726150507425,0.0647238833226185,0.0016596347632763,0.0157854620928789,0.554143858452493,-0.00813330523626435,-11.5114440596545,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,114.572684381924,69.8949137236783,-2.11873549444781
31.64,0.274926918480342,0.0786348924513613,0.563970944261327,-0.000249734542177808,0.015703423177496,0.019638558990834,134.222792710454,0.43771498265995,0.064723856942579,0.00166015296209006,0.0158834315618965,0.554176566827604,-0.00813712605933948,-11.5107842711703,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,114.553341945498,69.919562624806,-2.13182890191811
31.65,0.274942681770533,0.0787326916444154,0.564203306037944,-0.000250457033516216,0.0156992770788909,0.0196398589433414,134.2193198122,0.437703786830718,0.0647238301810189,0.0016606721481707,0.0159813543629975,0.55420935357234,-0.00814095218275743,-11.510122679762,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,114.533985389497,69.9442016210476,-2.14491520634985
31.66,0.274958460839636,0.0788304436920726,0.564435672409262,-0.000251180866865441,0.0156951194209278,0.0196411614399556,134.215838098688,0.437692563040657,0.0647238030381338,0.00166119231819139,0.0160792303745793,0.554242218610751,-0.00814478357723323,-11.5094592869336,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,114.514614726588,69.9688307088951,-2.15799438932965
31.67,0.274974255663629,0.078928148472499,0.564668043369896,-0.000251906034956389,0.0156909502115524,0.0196424664784743,134.212347576505,0.437681311310725,0.0647237755141266,0.00166171346883631,0.0161770594751176,0.554275161866837,-0.00814862021357394,-11.5087940941929,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,114.495229969455,69.9934498848571,-2.17106643246207
31.68,0.274990066218532,0.0790258058639491,0.564900418914446,-0.0002526325305449,0.0156867694587236,0.0196437740566996,134.208848252246,0.437670031661916,0.064723747609208,0.00166223559680064,0.0162748415431675,0.554308183264546,-0.00815246206268205,-11.5081271030509,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,114.475831130794,70.0180591454583,-2.18413131736964
31.69,0.275005892480402,0.0791234157447658,0.565132799037498,-0.000253360346411637,0.0156825771704125,0.0196450841724387,134.205340132518,0.437658724115252,0.0647237193235958,0.00166275869879046,0.0163725764573625,0.554341282727775,-0.00815630909555099,-11.5074583150221,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,114.456418223313,70.0426584872399,-2.19718902569289
31.7,0.275021734425341,0.0792209779933805,0.565365183733621,-0.000254089475361995,0.0156783733546024,0.0196463968235035,134.201823223937,0.437647388691789,0.0647236906575154,0.00166328277152276,0.0164702640964159,0.554374460180368,-0.00816016128326886,-11.5067877316242,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,114.436991259737,70.0672479067598,-2.21023953909039
31.71,0.275037592029487,0.0793184924883133,0.56559757299737,-0.000254819910225992,0.0156741580192876,0.0196477120077105,134.198297533129,0.437636025412614,0.0647236616111994,0.00166380781172538,0.01656790433912,0.554407715546116,-0.0081640185970143,-11.5061153543784,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,114.417550252803,70.0918274005919,-2.22328283923877
31.72,0.275053465269021,0.0794159591081727,0.565829966823284,-0.000255551643858174,0.0156699311724735,0.0196490297228809,134.194763066733,0.437624634298846,0.0647236321848874,0.00166433381613693,0.0166654970643468,0.554441048748758,-0.00816788100805882,-11.5054411848091,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,114.39809521526,70.1163969653267,-2.2363189078328
31.73,0.275069354120163,0.0795133777316562,0.566062365205888,-0.000256284669137513,0.0156656928221752,0.0196503499668405,134.191219831394,0.437613215371636,0.0647236023788264,0.00166486078150679,0.0167630421510481,0.554474459711978,-0.00817174848776594,-11.5047652244444,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,114.378626159873,70.1409565975714,-2.24934772658537
31.74,0.275085258559173,0.0796107482375501,0.566294768139691,-0.000257018978967305,0.0156614429764178,0.0196516727374201,134.18766783377,0.437601768652165,0.0647235721932702,0.00166538870459506,0.0168605394782554,0.554507948359407,-0.00817562100758903,-11.5040874748152,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,114.359143099419,70.1655062939492,-2.26236927722753
31.75,0.275101178562349,0.0797080705047294,0.56652717561919,-0.000257754566275078,0.0156571816432353,0.0196529980324545,134.184107080527,0.437590294161649,0.0647235416284797,0.00166591758217248,0.0169579889250803,0.554541514614623,-0.00817949853907354,-11.5034079374561,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,114.339646046688,70.1900460510999,-2.27538354150856
31.76,0.275117114106029,0.0798053444121582,0.566759587638863,-0.000258491424012484,0.0156529088306702,0.0196543258497836,134.180537578343,0.437578791921331,0.0647235106847225,0.00166644741102042,0.0170553903707147,0.554575158401146,-0.00818338105385585,-11.5027266139047,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,114.320135014484,70.2145758656801,-2.28839050119598
31.77,0.27513306516659,0.0799025698388897,0.566992004193176,-0.000259229545155207,0.0156486245467732,0.0196556561872516,134.176959333906,0.437567261952489,0.0647234793622731,0.00166697818793084,0.0171527436944307,0.55460887964244,-0.00818726852366107,-11.5020435057021,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,114.300610015625,70.2390957343624,-2.30139013807559
31.78,0.275149031720448,0.079999746664066,0.567224425276581,-0.000259968922702864,0.0156443287996026,0.0196569890427074,134.173372353912,0.437555704276432,0.0647234476614125,0.00166750990970622,0.0172500487755812,0.554642678261916,-0.00819116092030601,-11.5013586143925,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,114.281071062942,70.2636056538361,-2.31438243395148
31.79,0.275165013744057,0.0800968747669184,0.567456850883513,-0.000260709549678906,0.0156400215972238,0.0196583244140041,134.169776645069,0.437544118914499,0.0647234155824283,0.00166804257315951,0.0173473054935995,0.554676554182924,-0.0081950582156958,-11.5006719415233,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,114.261518169277,70.288105620807,-2.3273673706461
31.8,0.27518101121391,0.0801939540267674,0.567689281008394,-0.00026145141913052,0.0156357029477088,0.0196596622989996,134.166172214095,0.437532505888062,0.0647233831256145,0.00166857617511415,0.0174445137279999,0.554710507328758,-0.00819896038182508,-11.4999834886453,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,114.241951347489,70.3125956319975,-2.34034493000026
31.81,0.275197024106536,0.0802909843230227,0.567921715645632,-0.000262194524128534,0.0156313728591358,0.0196610026955561,134.162559067717,0.437520865218524,0.0647233502912714,0.00166911071240394,0.0175416733583778,0.554744537622652,-0.00820286739077792,-11.4992932573121,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,114.222370610447,70.3370756841462,-2.35331509387319
31.82,0.275213052398505,0.0803879655351832,0.568154154789619,-0.000262938857767322,0.015627031339589,0.0196623456015402,134.158937212672,0.437509196927318,0.0647233170797056,0.00166964618187306,0.0176387842644096,0.554778644987782,-0.00820677921472675,-11.4986012490809,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,114.202775971034,70.3615457740084,-2.36627784414256
31.83,0.275229096066423,0.0804848975428372,0.568386598434734,-0.000263684413164704,0.0156226783971578,0.0196636910148231,134.155306655708,0.437497501035911,0.0647232834912295,0.00167018258037601,0.0177358463258531,0.554812829347264,-0.00821069582593198,-11.4979074655119,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,114.183167442146,70.3860058983559,-2.37923316270451
31.84,0.275245155086932,0.0805817802256622,0.568619046575341,-0.000264431183461854,0.0156183140399367,0.0196650389332801,134.151667403583,0.437485777565798,0.0647232495261619,0.00167071990477754,0.0178328594225477,0.554847090624149,-0.00821461719674238,-11.4972119081682,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,114.163545036694,70.4104560539771,-2.39218103147367
31.85,0.275261229436713,0.080678613463425,0.568851499205789,-0.000265179161823201,0.0156139382760249,0.019666389354791,134.148019463064,0.437474026538508,0.064723215184827,0.00167125815195266,0.0179298234344141,0.554881428741431,-0.00821854329959395,-11.4965145786163,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,114.143908767599,70.4348962376769,-2.40512143238323
31.86,0.275277319092485,0.080775397135982,0.569083956320416,-0.00026592834143634,0.0156095511135257,0.0196677422772399,134.144362840929,0.437462247975601,0.0647231804675549,0.00167179731878655,0.0180267382414553,0.554915843622036,-0.00822247410700992,-11.4958154784257,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,114.124258647796,70.4593264462765,-2.41805434738492
31.87,0.275293424031001,0.0808721311232787,0.569316417913541,-0.000266678715511931,0.0156051525605465,0.0196690976985152,134.140697543965,0.437450441898666,0.0647231453746814,0.00167233740217454,0.0181236037237557,0.554950335188831,-0.00822640959160151,-11.4951146091688,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,114.104594690233,70.4837466766141,-2.4309797584491
31.88,0.275309544229052,0.0809688153053501,0.569548883979473,-0.00026743027728361,0.0156007426251983,0.0196704556165097,134.137023578969,0.437438608329325,0.0647231099065474,0.00167287839902207,0.0182204197614823,0.554984903364614,-0.00823034972606532,-11.4944119724214,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,114.084916907872,70.508156925544,-2.44389764756473
31.89,0.275325679663466,0.0810654495623208,0.569781354512505,-0.000268183020007894,0.0155963213155953,0.0196718160291202,134.133340952749,0.437426747289231,0.0647230740634996,0.00167342030624462,0.0183171862348839,0.555019548072121,-0.00823429448318481,-11.4937075697619,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,114.065225313686,70.5325571899374,-2.45680799673945
31.9,0.275341830311106,0.0811620337744046,0.570013829506916,-0.000268936936964088,0.0155918886398547,0.0196731789342479,134.129649672122,0.437414858800067,0.0647230378458894,0.00167396312076772,0.018413903024292,0.555054269234017,-0.00823824383582957,-11.493001402772,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,114.045519920661,70.5569474666818,-2.46971078799958
31.91,0.275357996148872,0.0812585678219049,0.570246308956971,-0.000269692021454189,0.0155874446060965,0.0196745443297982,134.125949743916,0.437402942883548,0.0647230012540735,0.00167450683952686,0.0185105700101204,0.555089066772902,-0.00824219775695457,-11.4922934730363,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,114.025800741797,70.5813277526815,-2.48260600339017
31.92,0.275374177153698,0.0813550515852143,0.570478792856922,-0.000270448266802801,0.0155829892224431,0.0196759122136807,134.122241174967,0.437390999561421,0.0647229642884135,0.00167505145946748,0.0186071870728659,0.555123940611307,-0.0082461562196009,-11.4915837821423,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,114.006067790105,70.6056980448574,-2.49549362497503
31.93,0.275390373302556,0.0814514849448151,0.570711281201006,-0.000271205666357035,0.0155785224970191,0.0196772825838089,134.118523972122,0.437379028855461,0.0647229269492758,0.00167559697754489,0.0187037540931077,0.555158890671693,-0.00825011919689355,-11.4908723316804,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,113.986321078611,70.6300583401466,-2.50837363483672
31.94,0.275406584572452,0.081547867781279,0.570943773983447,-0.000271964213486425,0.015574044437951,0.0196786554381008,134.114798142239,0.437367030787477,0.0647228892370313,0.00167614339072429,0.0188002709515084,0.555193916876449,-0.00825408666204362,-11.4901591232441,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,113.966560620351,70.6544086355032,-2.52124601507665
31.95,0.275422810940426,0.0816441999752671,0.571176271198455,-0.000272723901582831,0.0155695550533671,0.0196800307744782,134.111063692183,0.437355005379306,0.0647228511520556,0.00167669069598067,0.0188967375288134,0.555229019147895,-0.0082580585883454,-11.4894441584296,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,113.946786428375,70.6787489278979,-2.53411074781505
31.96,0.275439052383555,0.0817404814075299,0.571408772840225,-0.000273484724060352,0.0155650543513972,0.0196814085908672,134.107320628832,0.43734295265282,0.0647228126947283,0.00167723889029879,0.0189931537058514,0.555264197408275,-0.00826203494917777,-11.488727438836,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,113.926998515746,70.7030792143177,-2.54696781519102
31.97,0.27545530887895,0.0818367119589074,0.571641278902939,-0.000274246674355234,0.0155605423401724,0.0196827888851978,134.103568959072,0.437330872629916,0.0647227738654337,0.00167778797067316,0.0190895193635346,0.555299451579762,-0.00826601571800429,-11.4880089660654,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,113.907196895537,70.7273994917664,-2.55981719936257
31.98,0.275471580403755,0.0819328915103291,0.571873789380766,-0.000275009745925781,0.015556019027825,0.0196841716554041,134.0998086898,0.437318765332528,0.0647227346645599,0.00167833793410797,0.0191858343828587,0.555334781584451,-0.00827000086837053,-11.4872887417224,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,113.887381580836,70.7517097572644,-2.57265888250664
31.99,0.275487866935151,0.0820290199428138,0.572106304267862,-0.000275773932252266,0.0155514844224882,0.0196855568994242,134.096039827921,0.437306630782616,0.0647226950924988,0.00167888877761706,0.019282098644903,0.555370187344364,-0.00827399037390636,-11.4865667674148,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,113.867552584743,70.7760100078489,-2.5854928468191
32,0.275504168450352,0.0821250971374697,0.572338823558366,-0.000276539226836842,0.0155469385322961,0.0196869446152001,134.092262380351,0.437294469002173,0.0647226551496464,0.00167944049822389,0.0193783120308306,0.555405668781445,-0.00827798420832439,-11.4858430447528,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,113.847709920369,70.8003002405733,-2.59831907451484
32.01,0.275520484926604,0.0822211229754946,0.572571347246407,-0.000277305623203452,0.0155423813653835,0.0196883348006779,134.088476354016,0.437282280013223,0.0647226148364021,0.00167999309296148,0.0194744744218886,0.55544122581756,-0.00828198234541968,-11.4851175753497,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,113.827853600839,70.824580452508,-2.61113754782775
32.02,0.27553681634119,0.0823170973381755,0.572803875326099,-0.000278073114897743,0.0155378129298855,0.0196897274538076,134.084681755852,0.437270063837818,0.064722574153169,0.00168054655887239,0.019570585699408,0.555476858374493,-0.00828598475906931,-11.4843903608213,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,113.80798363929,70.8488506407399,-2.62394824901077
32.03,0.275553162671423,0.0824130201068889,0.573036407791541,-0.000278841695486978,0.0155332332339381,0.019691122572543,134.080878592804,0.437257820498045,0.0647225331003534,0.00168110089300867,0.0196666457448042,0.555512566373955,-0.00828999142323278,-11.4836614027861,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,113.788100048869,70.8731108023727,-2.63675116033589
32.04,0.275569523894654,0.0825088911631006,0.573268944636821,-0.000279611358559945,0.0155286422856773,0.0196925201548419,134.077066871827,0.437245550016016,0.064722491678365,0.00168165609243182,0.0197626544395769,0.555548349737568,-0.00829400231195162,-11.4829307028655,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,113.768202842737,70.8973609345264,-2.64954626409421
32.05,0.275585899988262,0.0826047103883659,0.573501485856012,-0.000280382097726879,0.0155240400932394,0.019693920198666,134.073246599885,0.437233252413879,0.0647224498876165,0.00168221215421276,0.01985861166531,0.555584208386876,-0.00829801739934756,-11.4821982626833,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,113.748292034069,70.921601034338,-2.66233354259595
