time,phi,theta,psi,p,q,r,vtas,Mach,alpha,beta,gamma,Ax,Ay,Az,da,de,dr,dta,dte,dtr,flaps,gear,Tc1,Tc2,u_n,v_n,w_n
23.23,0.199551603706124,0.0488744104786538,0.0686081773458383,0.117566432376665,-0.00348542835598742,-0.0468334881009968,125.035440711491,0.408632684610182,0.0626901826921636,-0.0325727947685958,-0.0061188994383049,0.61807345359218,0.581567583262333,-9.49841920234611,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,124.996308712872,3.03296934727662,0.765074513733297
23.24,0.200706563408317,0.0489362059189226,0.0681281549962385,0.118093630613573,-0.00346498715111556,-0.0495807780721628,125.036076332026,0.408634718246925,0.0626976221449342,-0.03181654969463,-0.00616408677077029,0.618352883929529,0.558973527520515,-9.49935151914196,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,124.996312177185,3.05749970285083,0.770728343204344
23.25,0.201864723906026,0.0490041412786498,0.0676218449357696,0.11847020558148,-0.00344350053366148,-0.0522152094046174,125.036729369575,0.408636808483692,0.0627042251715287,-0.0310341075246458,-0.00620906195059668,0.618602416244066,0.535778122528959,-9.50019980514955,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,124.996331030163,3.08191370646306,0.776355810330116
23.26,0.203024630474502,0.0490780606386112,0.0670903864071497,0.118696738734544,-0.00342055905354536,-0.0547335831552335,125.037399544712,0.408638954408767,0.0627099324999389,-0.0302267482211611,-0.00625382055152694,0.618813758106561,0.512109320852601,-9.50095882727221,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,124.996365196185,3.10620618986817,0.781956361871344
23.27,0.204184838968721,0.0491578019468417,0.0665349460491818,0.11877450617212,-0.00339574661446798,-0.0571335168697724,125.038086439832,0.408641154658888,0.0627146947535511,-0.0293957704032477,-0.00629836009230608,0.618980642473338,0.488083009487465,-9.50162428580333,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,124.996414437429,3.13037303110197,0.787529686829728
23.28,0.205343922035891,0.0492431983703157,0.0659567102639327,0.11870539457931,-0.00336864424204019,-0.0594133623155101,125.03878952491,0.408643407503383,0.0627184727797516,-0.0285424840918962,-0.00634267981736085,0.619098644732877,0.463803959986602,-9.50219285896686,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,124.996478381462,3.15441104467983,0.79307568916398
23.29,0.206500474559018,0.0493340795153072,0.0653568783615392,0.118491824498766,-0.00333883365398563,-0.0615721299224069,125.039508180888,0.408645710920622,0.062721237862499,-0.0276682042156054,-0.00638678048643448,0.619164984610666,0.439366708728398,-9.5026622358591,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,124.996556546368,3.17831788133601,0.798594461617438
23.3,0.207653118398334,0.0494302725268218,0.0647366564187665,0.118136680366088,-0.00330590061458872,-0.0636094194299357,125.040241720627,0.40864806266646,0.0627229718269705,-0.0267742448137755,-0.00643066417312863,0.619178322983573,0.414856372306035,-9.50303113805219,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,124.996648363339,3.20209193654526,0.804086260649724
23.31,0.208800506492347,0.0495316030766434,0.0640972517922359,0.117643246782809,-0.00326943805988192,-0.0655253562728085,125.040989407402,0.408650460334687,0.0627236670445879,-0.0258619138801654,-0.00647433407233258,0.619138561047813,0.390349402670636,-9.50329933031008,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,124.996753196713,3.22573226712812,0.809551482469052
23.32,0.209941326375505,0.0496378962487582,0.0634398682316821,0.117015150539755,-0.00322904898404207,-0.0673205332724533,125.041750471016,0.408652901409675,0.0627233263468305,-0.0249325087930187,-0.00651779431653792,0.619046647199694,0.365914286337413,-9.50346762101182,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,124.996870361553,3.24923851529594,0.814990640164471
23.33,0.211074303165084,0.0497489773302138,0.0627657015427351,0.116256307939544,-0.00318434908107202,-0.0689959572323698,125.042524121637,0.408655383311592,0.0627219628562343,-0.0239873122824932,-0.00656104980104533,0.618904395334004,0.341612191662706,-9.50353785298018,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,124.996999138855,3.27261083954197,0.820404341938756
23.34,0.212198202065849,0.0498646725148288,0.062075935752558,0.115370877000391,-0.00313496913907064,-0.0705530000645845,125.043309561505,0.408657903434661,0.0627195997428881,-0.023027588889763,-0.00660410601807024,0.618714316964274,0.317497567918713,-9.5035128854854,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,124.997138788546,3.29584985182987,0.82579327044296
23.35,0.213311830437248,0.0499848095265814,0.0613717397352306,0.114363214154418,-0.00308055718724359,-0.0719933541014802,125.044105994669,0.40866045917898,0.0627162699145714,-0.0220545818756308,-0.00664696889974858,0.618479468557848,0.293618699630639,-9.50339656823737,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,124.997288560443,3.31895656057342,0.83115816321313
23.36,0.21441403946442,0.0501092181689806,0.06065426425708,0.113237835082454,-0.00302078039828984,-0.0733189912724317,125.044912634934,0.408663047976491,0.0627120156484503,-0.0210695105396929,-0.00668964467003217,0.618203314703123,0.270018219396862,-9.50319370820138,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,124.997447703336,3.34193231893879,0.836499794208423
23.37,0.215503725471019,0.0502377308062362,0.0599246394052219,0.111999379354,-0.0029553267509307,-0.0745321258480631,125.045728712196,0.408665667311674,0.0627068881719643,-0.0200735679140837,-0.00673213970544885,0.617889607141791,0.246733582185222,-9.5029100300766,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,124.99761547239,3.36477877803652,0.841818956448133
23.38,0.216579830908889,0.0503701827816107,0.059183972365426,0.110652578565833,-0.00288390645914969,-0.0756351804766755,125.046553477335,0.40866831473755,0.0627009472002156,-0.0190679187985763,-0.00677446040468382,0.617542279268281,0.223797503886777,-9.50255213126548,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,124.997791135045,3.38749784460228,0.847116445742886
23.39,0.217641345056801,0.050506412777934,0.0584333455180566,0.109202227695669,-0.00280625317620682,-0.0766307552575855,125.047386205852,0.408670987887553,0.0626942604368125,-0.0180536981063801,-0.00681661306691877,0.617165355391254,0.201238366711166,-9.50212743214052,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,124.997973975578,3.41009164279583,0.85239304551283
23.4,0.218687304447567,0.0506462622070835,0.0576738146192015,0.107653159334228,-0.0027226406548429,-0.0775215995984399,125.048226604095,0.40867368580314,0.0626869021176386,-0.0170320094369907,-0.00685860380364086,0.616922092693977,0.179080594508232,-9.50163319880547,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,124.998163701851,3.43256249727309,0.857649518552488
23.41,0.219716792864,0.0507895571887933,0.0569064033666572,0.106010219226761,-0.00263594834020974,-0.0783105863391589,125.049076545266,0.408676414607291,0.0626789340393771,-0.0160039237550616,-0.00690043878409802,0.616847796308413,0.157345002672738,-9.50106921667266,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,124.998362180608,3.45491296836434,0.862886649794134
23.42,0.220728941338643,0.0509361097965056,0.0561321024459505,0.104278245892861,-0.00254625964828878,-0.0790006885921256,125.049935971204,0.408679174110981,0.0626704062189613,-0.0149704791132967,-0.0069421241974351,0.616757355991444,0.136049111742083,-9.50045236562422,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,124.998569343667,3.47714563642251,0.868105213575652
23.43,0.221722928171454,0.0510857369291269,0.0553518727679111,0.10246205396075,-0.00245339575510432,-0.0795949591044168,125.050804301596,0.408681962418694,0.0626613752691493,-0.0139326797579237,-0.00698366602665656,0.616653882891695,0.115207443926263,-9.49978879575932,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,124.998784596537,3.4992631472453,0.873305954813239
23.44,0.222697978568908,0.0512382599331161,0.0545666446565348,0.100566418021409,-0.002357215588678,-0.0800965113020466,125.051680985281,0.408684777730144,0.0626519032857129,-0.0128914955621983,-0.00702506998842215,0.616540326322437,0.0948317963484512,-9.4990852007058,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,124.999007369883,3.52126821428168,0.878489585237508
23.45,0.223653364143799,0.0513935047617869,0.0537773173405643,0.0985960584355986,-0.00225759789350156,-0.0805085022004733,125.052565499465,0.408687618337708,0.0626420573106679,-0.0118478617096614,-0.00706634145741153,0.616419449244622,0.0749314922006781,-9.49834879201819,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,124.999237119337,3.54316359876052,0.883656773936004
23.46,0.22458840228709,0.0515513021074768,0.0529847586051305,0.0965556288856441,-0.00215444125334814,-0.0808341170215618,125.053457348577,0.408690482622704,0.0626319088003676,-0.0108026785304716,-0.00710748539782861,0.616293811831532,0.0555136123445589,-9.49758724242823,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,124.999473324916,3.56495209203691,0.888808138785252
23.47,0.225502455427908,0.0517114875038131,0.0521898045861229,0.0944497055205927,-0.00204766400207434,-0.0810765553788995,125.054356062856,0.408693369050758,0.0626215330965474,-0.00975681147492099,-0.00714850630191028,0.61616576120504,0.0365832087889434,-9.49680862916837,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,124.99971549012,3.58663649995561,0.89394423875597
23.48,0.226394930196454,0.0518739014004978,0.0513932596924675,0.0922827775553717,-0.00193720403145675,-0.0812390189038016,125.055261196729,0.408696276166522,0.0626110089034535,-0.00871109120952711,-0.00718940813521771,0.616037426429149,0.018143501373281,-9.49602137776135,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,124.999963140782,3.6082196290486,0.899065567064201
23.49,0.227265276503313,0.0520383892128845,0.0505958966427204,0.0900592391953453,-0.00182301850505446,-0.0813247001939316,125.056172327058,0.408699202587939,0.0626004177738539,-0.00766631382228088,-0.00723019428847715,0.615910717922547,0.000196058890291986,-9.4952342066269,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000215823749,3.62970427439779,0.904172545139651
23.5,0.228112986547471,0.0522048013484883,0.049798456603518,0.0877833827676341,-0.00170508348695169,-0.0813367729753527,125.057089051295,0.408702147000232,0.0625898436064052,-0.00662324112473383,-0.00727086753572616,0.615787330529334,-0.01725903420693,-9.49445607281534,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000473105431,3.65109320900693,0.909265517381131
23.51,0.228937593764214,0.0523729932124416,0.049001649418471,0.0854593929497908,-0.00158339349402656,-0.0812783833770771,125.05801098561,0.408705108149768,0.062579372156542,-0.00558260103962437,-0.00731142999851274,0.615668749563813,-0.0342230244504356,-9.49369611913916,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,125.00073457029,3.67238917453966,0.914344746667886
23.52,0.229738671723097,0.0525428251937895,0.0482061539170594,0.0830913419949729,-0.00145796098012652,-0.0811526422248199,125.058937763008,0.408708084837923,0.0625690905627634,-0.00454508806368691,-0.00735188311588769,0.615556259219687,-0.0506983483689357,-9.49296362293643,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000999819284,3.6935948732914,0.919410410594628
23.53,0.230515832985213,0.0527141626344102,0.0474126182939756,0.0806831858606707,-0.0013288157602185,-0.080962618267753,125.059869031482,0.408711075915055,0.0625590868899205,-0.00351136379615969,-0.00739222761992501,0.615450952805098,-0.0666885029496021,-9.49226794666557,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,125.001268468328,3.7147129612742,0.924462598397437
23.54,0.231268727928144,0.0528868757822344,0.0466216605501909,0.0782387611553743,-0.00119600438223469,-0.0807113322586212,125.060804452228,0.408714080274664,0.0625494496908485,-0.00248205752431465,-0.0074324635165013,0.615353744331921,-0.0821979267002915,-9.49161849049841,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,125.001540146765,3.73574604230303,0.929501308537089
23.55,0.231997043546147,0.0530608397303453,0.0458338689877783,0.0757617828243489,-0.00105958945395924,-0.0804017518136696,125.061743697933,0.408717096847808,0.0625402675874522,-0.00145776685807965,-0.00747259007106245,0.615265381050117,-0.0972318905234797,-9.49102464704853,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,125.00181449591,3.75669666298175,0.934526446906075
23.56,0.232700502232437,0.0532359343434402,0.0450498027512286,0.0732558425019666,-0.000919648931908056,-0.0800367869844669,125.06268645116,0.408720124597828,0.0625316288721293,-0.000439058406513892,-0.0075126057991048,0.615186456575464,-0.111796397669998,-9.49049575834417,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,125.002091167649,3.77756730849527,0.939537825625356
23.57,0.233378860530825,0.0534120426867949,0.0442699920549909,0.0707244073478228,-0.00077708164062684,-0.0796192864651633,125.063632403093,0.408723162516259,0.0625236196252843,0.000573531510318211,-0.00755250848318816,0.615117452354249,-0.125898091983413,-9.49003951375114,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,125.00236982338,3.79836039847466,0.944535165161452
23.58,0.234031907606196,0.053589027925124,0.0434949333098581,0.0681708177817305,-0.000635514555366773,-0.0791520341945528,125.06458125685,0.408726209633646,0.0625163001327397,0.00157949611169932,-0.00759229558422684,0.615058667030785,-0.139544172264939,-9.48965609666428,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,125.002650137484,3.81907827202756,0.949518145786691
23.59,0.234659464065453,0.0537667382444616,0.0427250909088629,0.0655982879945734,-0.000495449553012008,-0.0786377467725888,125.065532727809,0.408729265020631,0.0625097098703547,0.00257835737200328,-0.00763196440559932,0.61500998338127,-0.15274231583567,-9.48934887827879,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,125.002931797801,3.8397231805751,0.954486428106803
23.6,0.235261380972369,0.0539450263846185,0.041960902555305,0.0630099079417984,-0.00035691279677742,-0.0780790714985297,125.066486539917,0.408732327775879,0.0625038871593132,0.00356966523632756,-0.0076715118856343,0.614971164068455,-0.165500610013527,-9.48912193790081,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,125.003214502096,3.86029729222263,0.959439627082265
23.61,0.23583753863389,0.0541237504068485,0.041202780168219,0.0604086442006843,-0.000219938183042314,-0.0774785846731919,125.06744242444,0.408735397021988,0.0624988697638507,0.00455299682865136,-0.00771093458416123,0.614941894586801,-0.177827488414615,-9.48897928733909,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,125.003497956926,3.88080269103235,0.964377310336912
23.62,0.236387845386157,0.0543027736035681,0.040451110600005,0.0577973410964727,-8.45668039918206e-05,-0.0768387902937075,125.068400118953,0.408738471902211,0.0624946946455755,0.00552795564980282,-0.00775022868272742,0.61492179525191,-0.189731672861268,-9.48892484431429,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,125.003781876748,3.90124137639983,0.969298998177254
23.63,0.236912236394065,0.054481964400907,0.0397062563643076,0.0551787221250536,4.91535967005179e-05,-0.0761621191101538,125.069359366449,0.408741551577541,0.0624913977366191,0.00649417076875677,-0.00778938998757689,0.614910432503344,-0.201222120523836,-9.48896240798083,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,125.004065983117,3.92161526279739,0.974204163957867
23.64,0.237410672467062,0.0546611962550304,0.0389685563708118,0.0525553916358315,0.000181169171544167,-0.0754509280085536,125.070319914568,0.408744635224174,0.0624890137313966,0.00745129601052591,-0.00782841393517091,0.614907329465393,-0.2123079758937,-9.48909563653373,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,125.004350003994,3.94192617984003,0.979092234765336
23.65,0.237883138893579,0.0548403475431204,0.0382383266639615,0.0499298367415119,0.000311420516984042,-0.0747074996875793,125.071281514917,0.408747722031319,0.0624875758966698,0.00839900914357434,-0.00786729560003649,0.61491197572996,-0.22299852721424,-9.48932802686311,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,125.004633673135,3.96217587263325,0.983962592394051
23.66,0.238329644296128,0.0550193014498386,0.0375158611629126,0.0473044294244288,0.000439843218278533,-0.0739340425989195,125.072243922505,0.408750811199336,0.0624871158995327,0.00933701106937496,-0.0079060297047358,0.614923836342301,-0.233303167023622,-9.48966289621015,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,125.004916729587,3.98236600236648,0.988814574587961
23.67,0.23875021950885,0.0551979458500393,0.0368014324003174,0.0446814288116892,0.000566368388850065,-0.0731326911236944,125.073206895272,0.408753901938197,0.0624876636528707,0.0102650250164497,-0.0079446106317562,0.614942359984352,-0.2432313564885,-9.49010336577076,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,125.005198917254,4.00249814711911,0.993647476523235
23.68,0.239144916479011,0.0553761731884506,0.0360952922577966,0.0420629835938684,0.000690923201741866,-0.0723055059595526,125.074170193699,0.40875699346623,0.0624892471777925,0.0111827957409715,-0.00798303243712869,0.614966986362094,-0.252792593231115,-9.49065234618682,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,125.005479984551,4.02257380284971,0.998460552507781
23.69,0.239513807193722,0.0555538803569852,0.0353976726961927,0.0394511345642539,0.000813431411085248,-0.0714544746951608,125.075133580512,0.40876008500914,0.0624918924824836,0.0120900887357686,-0.00802128886558975,0.614997152812952,-0.261996382374041,-9.49131252485978,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,125.005759684133,4.04259438454184,1.00325301787447
23.7,0.239856982632936,0.0557309685702978,0.0347087864789164,0.0368478172577258,0.000933813861736104,-0.0705815125507207,125.076096820457,0.408763175799273,0.0624956234568936,0.0129866894493517,-0.00805937336710912,0.615032300156984,-0.270852210546986,-9.49208635501703,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,125.006037772684,4.06256122748276,1.00802405104585
23.71,0.24017455174956,0.0559073432401574,0.0340288278868974,0.0342548646702924,0.00105198898547768,-0.0696884632649229,125.077059680141,0.408766265075115,0.0625004617826378,0.0138724025163849,-0.00809727911461503,0.615071877821761,-0.2793695226188,-9.4929760464581,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,125.00631401078,4.08247558865382,1.01277279574926
23.72,0.240466640477392,0.0560829138491579,0.0333579734238337,0.0316740100420735,0.00116787328240887,-0.0687771001103943,125.078021927944,0.408769352080994,0.0625064268574685,0.0147470510008358,-0.00813499902275517,0.61511534827554,-0.287557700935251,-9.49398355790526,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,125.006588162797,4.10233864821368,1.01749836336208
23.73,0.240733390767353,0.0562575938242486,0.032696382510598,0.0291068896881675,0.00128138178634413,-0.0678491270212129,125.078983333982,0.408772436066958,0.0625135357336535,0.0156104756528725,-0.00817252576754077,0.615162190806815,-0.295426046859287,-9.49511059088127,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,125.006859996878,4.12215151105754,1.02219983536804
23.74,0.240974959654332,0.0564313005480711,0.0320441982016658,0.026555045871921,0.00139250262505656,-0.0669061798174192,125.079943670097,0.408775516288756,0.0625218032091204,0.0164625341804291,-0.00820985180468646,0.615211902122169,-0.302983764428696,-9.49635872871071,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,125.007129284914,4.14191520849989,1.02687626565069
23.75,0.241191518378769,0.0566039572268929,0.0314015483460629,0.024019929810919,0.00150144337862559,-0.0659498275113772,125.080902709506,0.408778592006684,0.0625312438074889,0.017303100536488,-0.00824696935467051,0.615264007237659,-0.310239945992175,-9.49772990384143,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,125.007395802186,4.16163070103973,1.03152667862173
23.76,0.241383251467703,0.0567754897473683,0.0307685455013498,0.0215029043713375,0.00160712215117516,-0.0649815736854362,125.081861033649,0.408781665122452,0.062541868670252,0.0181320641064961,-0.00828387042040057,0.615533251692123,-0.317203561489853,-9.49921009830961,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,125.007660134211,4.18129889222951,1.03615007811405
23.77,0.241550355596498,0.0569458058624465,0.0301452824715222,0.0190052457257441,0.00170700727080511,-0.064002857956475,125.082820362614,0.408784741259067,0.0625536646054383,0.0189493289570895,-0.00832054715257428,0.615867058418001,-0.323883448110896,-9.50080332365009,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,125.007924007241,4.20092062273693,1.04074549597763
23.78,0.241693038930624,0.057114806769404,0.0295318358092176,0.0165281470917224,0.00180103973297179,-0.0630150574838752,125.08378050457,0.408787819791211,0.0625666061444174,0.0197548136114494,-0.00835699198925703,0.616197744416637,-0.330288293630833,-9.50251093129434,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,125.008187237577,4.22049662315337,1.04531198425136
23.79,0.241811520488058,0.0572823978953476,0.0289282691187081,0.0140727222973917,0.00188924000085365,-0.0620194884977924,125.084741211075,0.408790899908614,0.0625806666536183,0.0205484501594256,-0.0083931974962225,0.616524686215077,-0.336426632959307,-9.50433007644592,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,125.008449586835,4.24002755094423,1.04984861041585
23.8,0.241906029378567,0.0574484887793402,0.0283346336580681,0.0116400086131477,0.00197162982307275,-0.0610174078600529,125.085702238432,0.408793980816562,0.0625958183405732,0.0213301836241509,-0.00842915637621603,0.616847302582738,-0.342306841447693,-9.50625778910178,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,125.008710823266,4.25951399354415,1.05435445905998
23.81,0.241976804071129,0.0576129929558838,0.0277509689252316,0.00923096955147107,0.00204823243390779,-0.060010014647418,125.086663347855,0.408797061736455,0.062612032267489,0.0220999713546684,-0.00846486148033153,0.617165054257731,-0.347937129178078,-9.50829097589231,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,125.008970721901,4.27895647044397,1.05882863330747
23.82,0.242024091689116,0.0577758278399462,0.0271773032277745,0.00684649762928249,0.00211907273874972,-0.0589984517502107,125.087624305657,0.408800141906388,0.0626292783716908,0.0228577824361872,-0.00850030581937295,0.617477443393451,-0.353325536280633,-9.5104264226585,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,125.009229064687,4.29835543527318,1.06327025624164
23.83,0.242048147332836,0.0579369146137355,0.0266136542363292,0.0044874170880352,0.00218417748480409,-0.0579838074799834,125.088584883425,0.408803220581761,0.0626475254923742,0.0236035971179862,-0.00853548257512808,0.617784012761216,-0.358479929185698,-9.5126607977024,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,125.009485640644,4.31771127787269,1.06767847231945
23.84,0.242049233428948,0.0580961781154017,0.0260600295215969,0.00215448656737134,0.0022435754171221,-0.0569671171805385,125.089544858215,0.408806297035884,0.0626667414031209,0.0243374062589304,-0.0085703851114884,0.618084344742656,-0.363407997724077,-9.51499065564958,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,125.009740246011,4.33702432635376,1.07205244876633
23.85,0.24202761910627,0.0582535467298213,0.0255164270749743,-0.000151598271244959,0.0022972974201103,-0.0559493648372,125.090504012738,0.408809370560597,0.0626868928496477,0.025059210790513,-0.00860500698535503,0.618378060143417,-0.368117252995736,-9.51741244186439,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,125.009992684392,4.35629484913949,1.0763913769444
23.86,0.241983579597422,0.0584089522815992,0.024982835812857,-0.00243020217397338,0.00234537664472999,-0.0549314846797651,125.091462135544,0.408812440466876,0.062707945592277,0.0257690211972935,-0.00863934195727557,0.618664816857538,-0.372615025933257,-9.51992249736074,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,125.010242766905,4.37552305698564,1.08069447368714
23.87,0.241917395665774,0.0585623299304012,0.0244592360647235,-0.00468074777969223,0.00238784862164985,-0.0539143627750652,125.092419021209,0.408815506085425,0.0627298644526386,0.0264668570145619,-0.00867338400176217,0.618944308409694,-0.376908466492208,-9.52251706415396,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,125.01049031232,4.39470910497816,1.08496098259423
23.88,0.241829353057073,0.0587136180687142,0.0239456000451394,-0.00690271316287069,0.00242475136066143,-0.0528988386055118,125.093374470506,0.408818566767246,0.0627526133641299,0.0271527463430236,-0.00870712731724666,0.619216262400322,-0.381004543405833,-9.52519229100145,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,125.010735147189,4.41385309450528,1.08919017528099
23.89,0.241719741975188,0.0588627582221108,0.0234418923098527,-0.00909562943594607,0.00245612543670651,-0.0518857066304252,125.094328290576,0.408821621884195,0.0627761554256829,0.0278267253802717,-0.00874056633563223,0.619480438876546,-0.38491004444649,-9.52794423948218,-2.5548496261166e-09,-0.0313647304957345,0.0750000137503514,0,0,0,0,0,0.760744961413278,0.760744961413278,125.01097710597,4.43295507520223,1.09338135257742
