time,phi,theta,psi,p,q,r,vtas,Mach,alpha,beta,gamma,Ax,Ay,Az,da,de,dr,dta,dte,dtr,flaps,gear,Tc1,Tc2,u_n,v_n,w_n
23.43,0.821821152390642,0.0324414620004331,0.105800359192021,-0.138167197163687,0.0246934480215681,0.0560909624733142,125.394862222236,0.409786463192376,0.0584062528128,0.0428429471788053,-0.0386986009763408,0.572739114209858,-0.461673498746273,-9.1275595768244,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.768316674445,11.541342906122,4.85139463270571
23.44,0.82042011275609,0.0321972213676743,0.10636408106394,-0.145653371796186,0.0244960426730362,0.0564468115661225,125.398846766563,0.409799207073791,0.058513212204824,0.0427313000818206,-0.0389531321922736,0.573601881930649,-0.458821727328297,-9.1401478562298,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.765158671971,11.6050824967638,4.88344265709083
23.45,0.818945029309352,0.031949777037146,0.106929132762819,-0.152957125681015,0.0242892514688374,0.0568116981757926,125.402849332508,0.40981200800949,0.0586209381329337,0.0426110308841279,-0.0392064039200565,0.574465344851051,-0.455750412674595,-9.1528130433691,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.761982445213,11.6688403954102,4.91533527632061
23.46,0.817397713961465,0.0316990497060179,0.107495531737086,-0.160080548353059,0.0240732524208256,0.0571841288954788,125.406869790467,0.40982486558461,0.0587292649478464,0.042482123552817,-0.039458386519046,0.575328217583133,-0.45246738241566,-9.16553644639046,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.758788398027,11.7326134625771,4.94706877222867
23.47,0.81577995691255,0.0314449713036562,0.108063287543581,-0.167025826707947,0.0238482395884898,0.0575626588617193,125.410908015902,0.409837779401059,0.0588380288928167,0.0423445763206197,-0.0397090517362853,0.576189239014647,-0.448980630353183,-9.17829961279938,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.755576951478,11.7963984592006,4.97863960018401
23.48,0.81409352577163,0.0311874846899215,0.108632402249098,-0.173795231825552,0.0236144225577748,0.0579458938112,125.414963889355,0.409850749077543,0.0589470683910343,0.042198401150923,-0.0399583726853298,0.577047172873344,-0.445298277693164,-9.19108436162378,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.752348543911,11.8601920470314,5.0100443864598
23.49,0.812340164800187,0.0309265433350699,0.109202870833924,-0.180391107306503,0.0233720258827809,0.0583324916905228,125.419037296449,0.409863774249556,0.0590562243221008,0.0420436231903672,-0.0402063238256801,0.577900808495688,-0.441428537039032,-9.20387281426434,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.749103630969,11.9239907895245,5.0412799256778
23.5,0.810521594265193,0.0306621109847961,0.10977468159508,-0.18681585892909,0.0231212884935248,0.0587211638645657,125.423128127874,0.409876854569333,0.0591653402872479,0.0418802802123468,-0.0404528809427097,0.578748961746257,-0.437379679082984,-9.21664742399962,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.745842685557,11.9877911531978,5.07234317831416
23.51,0.808639509889205,0.0303941613136092,0.110347816547258,-0.193071945459134,0.022862463072981,0.0591106759651949,125.427236279368,0.409889989705778,0.0592742628629655,0.0417084220544118,-0.0406980211279758,0.579590476042418,-0.433160001916184,-9.22939100411588,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.742566197747,12.0515895094309,5.10323126825269
23.52,0.806695582386643,0.0301226775694086,0.110922251819701,-0.1991618704673,0.022595815406634,0.0594998484185618,125.431361651687,0.409903179344348,0.0593828418427238,0.041528110052267,-0.0409417227597993,0.580424223446225,-0.428777802864999,-9.24208675463235,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.739274674638,12.1153821366765,5.13394148037119
23.53,0.80469145707677,0.0298476522118291,0.111497958047513,-0.205088175027433,0.0223216237077536,0.0598875566859551,125.435504150566,0.409916423186924,0.0594909304664953,0.0413394164727954,-0.0411839654840051,0.581249105791999,-0.424241352750617,-9.25471828759507,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.735968640164,12.1791652230558,5.16447125814748
23.54,0.802628753565064,0.0295690865466503,0.112074900756066,-0.210853431186093,0.0220401779215716,0.0602727312501713,125.43966368667,0.409929720951644,0.059598385637814,0.0411424239482744,-0.0414247301947164,0.582064055823721,-0.419558872462371,-9.26726965091529,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.732648634856,12.2429348693104,5.19481820127161
23.55,0.800509065485708,0.0292869903583096,0.112653040737389,-0.216460236107928,0.0217517790114787,0.060654357376589,125.443840175542,0.409943072372715,0.0597050681281383,0.0409372249137265,-0.0416639990151062,0.582868038321264,-0.414738511730645,-9.27972535073156,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.729315215563,12.3066870920818,5.22498006325201
23.56,0.798333960298819,0.0290013815423262,0.113232334417568,-0.221911206814089,0.0214567382302898,0.0610314746755727,125.448033537536,0.409956477200191,0.0598108427683264,0.0407239210491273,-0.0419017552780109,0.583660051198669,-0.409788329982745,-9.29207037227866,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.725968955122,12.3704178274931,5.25495474900394
23.57,0.796104979136819,0.028712285739229,0.113812734214358,-0.227208975441803,0.0211553763795386,0.0614031764904731,125.452243697744,0.409969935199728,0.0599155786270663,0.040502622728,-0.0421379835063224,0.584439126561259,-0.40471627916433,-9.30429019925041,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.722610441995,12.434122935004,5.28474031240942
23.58,0.793823636695029,0.0284197359713832,0.114394188884312,-0.232356184962726,0.0208480230596657,0.0617686091333144,125.456470585914,0.409983446152307,0.0600191491761476,0.0402734484737463,-0.0423726693930802,0.585204331711307,-0.399530188409573,-9.31637083164775,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.719240279866,12.4977982015132,5.31433495383897
23.59,0.791491421162144,0.0281237722839323,0.114976643858893,-0.237355485305925,0.0205350159138565,0.0621269709882603,125.460714136361,0.409997009853928,0.0601214324425002,0.0400365244248973,-0.0426057997811953,0.585954770094493,-0.394237750444859,-9.32829880210798,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.715859087194,12.5614393456833,5.34373701762653
23.6,0.789109794186778,0.0278244413909073,0.115560041569106,-0.242209529838513,0.0202166998681705,0.062477511501105,125.464974287863,0.41001062611527,0.0602223111469698,0.0397919838103174,-0.0428373626427447,0.586689582181367,-0.388846509613421,-9.34006119071502,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.712467496739,12.6250420224619,5.37294498948975
23.61,0.78668019087668,0.0275217963274048,0.116144321758326,-0.246920972163119,0.0198934263704818,0.0628195300713447,125.469250983555,0.41002429476133,0.0603216728298368,0.0395399664352595,-0.0430673470577831,0.587407946279696,-0.383363851411452,-9.35164563829545,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.70906615505,12.6886018277743,5.40195749388914
23.62,0.784204019827643,0.0272158961085987,0.11672942178303,-0.25149246319682,0.0195655526306278,0.0631523748618238,125.473544170804,0.410038015631015,0.060419409963129,0.0392806181790402,-0.0432957431926294,0.588109079274881,-0.377796993430071,-9.36304035820929,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.705655721923,12.7521143033656,5.43077329132058
23.63,0.781682663179433,0.0269068053962295,0.117315276901282,-0.255926648500775,0.0192334408640317,0.0634754415395227,125.477853801085,0.410051788576722,0.0605154200498152,0.0390140905049924,-0.0435225422775908,0.588792237296616,-0.372152977601533,-9.37423414664794,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.702236869829,12.8155749417673,5.4593912755364
23.64,0.779117476696372,0.0265945941730996,0.117901820548841,-0.26022616583386,0.0188974575409346,0.0637881719597385,125.482179829839,0.410065613463869,0.0606096057100047,0.0387405399832479,-0.0437477365840962,0.589456716310832,-0.366438663652584,-9.38521639145698,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.698810283315,12.8789791913675,5.48781047069185
23.65,0.776509789870456,0.0262793374260051,0.118488984602847,-0.264393642907096,0.0185579726432431,0.0640900528047068,125.486522216327,0.410079490170406,0.0607018747543124,0.0384601278268068,-0.0439713194012197,0.590101852636484,-0.360660723672327,-9.39597707950421,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.695376658381,12.9423224615628,5.51603002841404
23.66,0.77386090604511,0.0259611148374414,0.119076699633087,-0.268431695318693,0.0182153589308641,0.0643806141866069,125.490880923471,0.410093418586297,0.0607921402445846,0.0381730194412663,-0.0441932850115806,0.590727023387254,-0.354825637706697,-9.40650680261739,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.69193670183,13.0056001279718,5.54404922479191
23.67,0.771172102557876,0.0256400104863393,0.119664895140907,-0.272342924652145,0.0178699912192689,0.0646594282238823,125.495255917686,0.410107398612964,0.0608803205422088,0.0378793839885026,-0.0444136286666136,0.591331646838538,-0.348939690296319,-9.41679676211976,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.688491130604,13.06880753769,5.57186745728647
23.68,0.768444630900489,0.0253161125580166,0.120253499785844,-0.276129916722071,0.0175222456698998,0.0649261075988808,125.499647168711,0.41012143016271,0.0609663393442639,0.0375793939645292,-0.0446323465612105,0.591915182720309,-0.343008967879177,-9.42683877199403,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.685040671097,13.1319400145684,5.59948424156125
23.69,0.765679716894954,0.0249895130634614,0.120842441600136,-0.279795239954455,0.0171724990949037,0.0651803041039748,125.504054649419,0.410135513158118,0.0610501257077908,0.037273224791691,-0.0448494358077401,0.592477132436634,-0.337039356984168,-9.43662526070888,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.68158605845,13.1949928644965,5.62689920823389
23.7,0.762878560884744,0.024660307584402,0.12143164820696,-0.28334144388906,0.0168211412824719,0.0654217071860713,125.50847819808,0.410149647081903,0.0611316176375939,0.0369610544642596,-0.0450648970048549,0.592941882954965,-0.331036542021717,-9.44595010698477,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.678127916749,13.2579610622689,5.65411241876743
23.71,0.760042337949132,0.0243285954325334,0.122021047412634,-0.286771057779364,0.0164686550110785,0.0656500425797057,125.512916649972,0.410163828139047,0.0612107849797837,0.0366430633799056,-0.0452787505646546,0.593271364488009,-0.325005997084469,-9.45470979244372,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.674666006073,13.3208372630369,5.68112637324522
23.72,0.757172198122705,0.0239944795140754,0.122610567489874,-0.290086589300672,0.0161154359947371,0.0658650708835496,125.5173697178,0.410178055401766,0.0612875808706848,0.0363194333999725,-0.045491001144409,0.59358398342912,-0.318953000643399,-9.46321458156645,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.671200849308,13.3836161762875,5.70794163532467
23.73,0.754269266610382,0.0236580655185732,0.123200136798662,-0.293290523379142,0.0157618478585931,0.0660665859959414,125.52183743261,0.410192328982588,0.0613619555738158,0.0359903477217734,-0.0457016482281831,0.593879534220905,-0.312882632883744,-9.47145963353982,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.66773324855,13.4462932487812,5.73455813422137
23.74,0.751334644025587,0.0233194616381317,0.123789683899286,-0.296385321095601,0.0154082517092242,0.0662544136737741,125.526319828429,0.410206649003788,0.0614338645544873,0.0356559906417191,-0.0459106920558551,0.594157839307175,-0.306799774514581,-9.47944066716513,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.664264011651,13.5088639363829,5.76097589395141
23.75,0.748369406639348,0.0229787783422776,0.124379137699373,-0.29937341867082,0.0150550055660426,0.0664284101188673,125.530816941948,0.410221015596342,0.0615032684441235,0.035316547234825,-0.0461181335961044,0.59441874900965,-0.30070910842569,-9.48715395620989,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.660793951397,13.5713237086679,5.78719502994336
23.76,0.745374606638471,0.0226361281618142,0.124968427590581,-0.302257226528249,0.0147024638135983,0.0665884605849002,125.535328812199,0.410235428898864,0.0615701329953412,0.0349722030483515,-0.046323974518971,0.594662141366006,-0.294615121734417,-9.49459632378806,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.657323884683,13.6336680534428,5.81321574559561
23.77,0.742351272369424,0.022291624375341,0.125557482558677,-0.3050391283011,0.0143504044313422,0.0667344779067288,125.539855725481,0.410249889857988,0.0616344275486704,0.0346231437424002,-0.0465282171386844,0.594950360466754,-0.288522108964468,-9.50176016314026,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.653854876269,13.6958924997699,5.83903833651128
23.78,0.739300408466547,0.0219453733742041,0.12614622451709,-0.307721479189694,0.0139979410727584,0.0668664004596268,125.544398260483,0.410264400375841,0.0616961150945739,0.0342695548227024,-0.0467308645173967,0.595238188850507,-0.282434178661662,-9.50864269124254,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.650388284156,13.7579926107599,5.86466320587514
23.79,0.736222996241344,0.0215974790167725,0.126734572721588,-0.310306605803517,0.0136453824961141,0.0669841912107834,125.548956491125,0.410278960704974,0.0617551584651375,0.0339116216351079,-0.0469319205892588,0.595509130869165,-0.276355254533502,-9.51524134364601,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.646924964451,13.8199639210507,5.89009084291621
23.8,0.733119994053208,0.0212480463700514,0.127322447507276,-0.312796805966649,0.013293068842368,0.0670878367861531,125.553530478661,0.410293571056527,0.0618115255468142,0.0335495289841037,-0.0471313899958873,0.595762995071341,-0.270289077645903,-9.52155315351451,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.643465761194,13.8818019868207,5.91532182496061
23.81,0.729992337602291,0.0208971815509621,0.127909770394177,-0.315194348118368,0.0129413363249774,0.0671773462237754,125.558120286206,0.410308231647681,0.0618651892150377,0.0331834608914379,-0.0473292780542382,0.595999617468266,-0.264239209808066,-9.52757568897279,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.640011520337,13.9435023913271,5.94035681408772
23.82,0.726840940227521,0.0205449915752429,0.128496464183754,-0.317501470767746,0.0125905167676007,0.0672527497582811,125.562725978398,0.410322942700562,0.0619161272615114,0.0328136003713412,-0.0475255907269983,0.596218861455552,-0.258209037115199,-9.53330704457732,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.636563088926,14.0050607490864,5.96519655341316
23.83,0.723666693209284,0.0201915842136814,0.129082453046679,-0.31972038199954,0.0122409371630519,0.0673140976374097,125.567347621073,0.410337704441154,0.0619643223145525,0.0324401292179378,-0.0477203345927212,0.596420617689498,-0.252201773640294,-9.53874583206408,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.633121314297,14.0664727099279,5.98984186333911
23.84,0.720470466076288,0.0198370678554039,0.129667662602162,-0.321853259028903,0.0118929192536578,0.0673614589711629,125.571985280929,0.410352517098219,0.062009761752901,0.032063227804572,-0.0479135168157574,0.596604803917676,-0.246220465251594,-9.54389117041783,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.629687043278,14.1277339629131,6.0142936377781
23.85,0.717253106916171,0.0194815513779475,0.130252019989171,-0.323902247802616,0.0115467791331041,0.0673949206140425,125.576639025202,0.410367380902221,0.0620524376134027,0.0316830748947738,-0.0481051451160281,0.596771364763738,-0.240267993534491,-9.54874267530716,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.626261121405,14.1888402401161,6.03855284035639
23.86,0.714015442689417,0.0191251440238397,0.13083545392984,-0.325869462644719,0.0112028268697952,0.0674145860806696,125.581308921346,0.410382296084273,0.0620923464929715,0.0312998474645747,-0.048295227738689,0.596920271466588,-0.234347079798358,-9.55330044792921,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.622844392156,14.2497873202595,6.06262050060307
23.87,0.71075827954619,0.0187679552834142,0.131417894785394,-0.327756985944553,0.0108613661516991,0.0674205744949452,125.585995036709,0.410397262875089,0.0621294894452337,0.0309137205358843,-0.0484837734237361,0.597051521574232,-0.228460289150633,-9.55756506330774,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.6194376962,14.3105710322021,6.08649771013118
23.88,0.707482403145684,0.0184100947835949,0.131999274604909,-0.32956686788533,0.0105226939525959,0.0674130195727886,125.590697438223,0.410412281503958,0.0621638718722521,0.0305248670206322,-0.0486707913756006,0.597165138592856,-0.22261003462201,-9.56153755808731,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.616041870662,14.3711872582738,6.11018561881696
23.89,0.70418857897763,0.018051672182382,0.132579527167193,-0.331301126211496,0.0101871002195991,0.067392068638385,125.595416192097,0.410427352197733,0.0621955034117198,0.0301334575753761,-0.0488562912327835,0.597261171591834,-0.216798581328128,-9.56521941786579,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.612657748407,14.431631937456,6.13368543098346
23.9,0.700877552685606,0.0176927970687835,0.133158588016123,-0.332961746033207,0.00985486758177549,0.0673578816737776,125.600151363513,0.410442475179847,0.0622243978200115,0.0297396604660775,-0.0490402830375758,0.597339694765626,-0.211028050654467,-9.56861256410676,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.609286157347,14.491901068403,6.15699840159448
23.91,0.697550050391809,0.017333578867938,0.133736394489725,-0.334550679666345,0.00952627107964675,0.0673106304015548,125.604903016333,0.410457650669344,0.0622505728514678,0.029343641442741,-0.0492227772059136,0.597400806953658,-0.205300424452463,-9.57171934067237,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.605927919767,14.5519907123045,6.18012583246497
23.92,0.694206779022977,0.0169741267511813,0.134312885743299,-0.336069846506563,0.00920157791531823,0.0672504974003136,125.609671212811,0.410472878879935,0.0622740501342842,0.0289455636236171,-0.0494037844974154,0.597444631119519,-0.199617549236003,-9.57454250001641,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.602583851669,14.6118969955854,6.20306906849368
23.93,0.69084842663714,0.0166145495508201,0.134888002766882,-0.337521132935931,0.00888104722294525,0.0671776752525124,125.614456013312,0.410488160019088,0.0622948550433651,0.0285455873886656,-0.0495833159856443,0.597471313790944,-0.193981140368515,-9.57708518907636,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.599254762146,14.6716161124438,6.22582949392393
23.94,0.687475662750919,0.0162549556793778,0.135461688397338,-0.338906392260787,0.008564929859215,0.0670923657242759,125.619257476045,0.41050349428713,0.0623130165704957,0.0281438702819788,-0.0497613830286436,0.597481024462245,-0.188392786231878,-9.57935093490215,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.595941452772,14.7311443272252,6.24840852863803
23.95,0.684089138667076,0.0158954530530903,0.13603388732536,-0.340227444679483,0.00825346821349306,0.0669947789766631,125.624075656792,0.410518881876392,0.0623285671921757,0.0277405669228642,-0.0499379972397864,0.597473954961005,-0.182853952369272,-9.58134363005832,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.592644717025,14.7904779766336,6.27080762449085
23.96,0.680689487802065,0.015536149019435,0.136604546097657,-0.341486077278742,0.00794689603725699,0.0668851328078724,125.628910608662,0.410534322970373,0.062341542735446,0.0273358289252898,-0.0501131704589816,0.597450318780978,-0.1773659855949,-9.58306751783518,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.589365339725,14.8496134717795,6.29302826168795
23.97,0.677277326013301,0.0151771502884856,0.137173613114597,-0.342684044057391,0.00764543829241577,0.066763651925822,125.633762381838,0.410549817742937,0.0623519822420322,0.026929804825396,-0.0502869147242786,0.597410350383291,-0.1719301180643,-9.58452717730336,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.586104096503,14.9085473000649,6.31507194521312
23.98,0.673853251925929,0.014818562867892,0.137741038623582,-0.343823065976281,0.0073493110180923,0.0666305672505143,125.638631023349,0.410565366357541,0.0623599278311187,0.0265226400167807,-0.0504592422439067,0.597354304468127,-0.166547471299649,-9.58572750824499,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.582861753295,14.9672760269069,6.33694020131056
23.99,0.670417847258828,0.0144604920012963,0.138306774708387,-0.344904831033246,0.0070587212154274,0.0664861152455716,125.643516576838,0.410580968966501,0.0623654245610512,0.0261144766932696,-0.0506301653687895,0.597282455219207,-0.161219060165079,-9.58667371599374,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.579639065861,15.0257962973017,6.35863457402622
24,0.666971677149646,0.0141030421099999,0.138870775274749,-0.345930994361975,0.00677386674994692,0.0663305372783097,125.648419082348,0.410596625710273,0.0623685202902629,0.0257054537988839,-0.0507996965655678,0.597195095523419,-0.155945796787639,-9.58737129621436,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.576436779328,15.0841048372296,6.38015662181276
24.01,0.663515290478643,0.0137463167377102,0.139432996032424,-0.346903178353717,0.00649493627101895,0.0661640790077002,125.653338576116,0.410612336716791,0.0623692655377,0.025295706984724,-0.0509678483901661,0.597092536168072,-0.150728494420044,-9.58782601965168,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.573255627766,15.1421984549031,6.40150791420262
24.02,0.660049220191129,0.0133904184981978,0.139993394473959,-0.347822972800761,0.00622210914791557,0.0659869897995623,125.658275090376,0.410628102100815,0.0623677133430175,0.0248853685724912,-0.0511346334619339,0.596975105018243,-0.145567871241842,-9.58804391687709,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.570096333782,15.2000740418622,6.42269002855307
24.03,0.65657398361832,0.0130354490257099,0.140551929850418,-0.348691935060679,0.00595555542198298,0.0657995221683147,125.663228653174,0.410643921963331,0.0623639191268013,0.0244745675243723,-0.0513000644383932,0.596843146176753,-0.14046455409607,-9.58803126306011,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.566959608146,15.2577285739164,6.44370454686707
24.04,0.653090082796398,0.0126815089279878,0.141108563144272,-0.34951159024032,0.00569543577441472,0.0656019312446147,125.668199288193,0.410659796390971,0.0623579405510628,0.0240634294190182,-0.0514641539906196,0.596697019129351,-0.135419082158883,-9.58779456279077,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.563846149442,15.3151591119391,6.46455305269362
24.05,0.649598004783623,0.0123286977417487,0.141663257039683,-0.350283431398599,0.00544190150911576,0.0653944742682047,125.673187014583,0.410675725455477,0.0623498373802414,0.0236520764333522,-0.0516269147792836,0.59653709787762,-0.130431910539976,-9.58734053497759,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.560756643745,15.372362802516,6.48523712811094
24.06,0.646098221975309,0.0119771138904964,0.142215975890385,-0.351008919767138,0.00519509455013934,0.0651774101052893,125.678191846813,0.410691709213195,0.0623396713429371,0.0232406273299468,-0.0517883594313772,0.596363770062183,-0.125503413812,-9.58667609784473,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.557691764325,15.42933687845,6.50575835079547
24.07,0.642591192416512,0.0116268546445367,0.142766685685371,-0.351689484987838,0.00495514745317457,0.0649509987897646,125.683213794523,0.4107077477046,0.0623275059945874,0.0228291974497157,-0.0519485005176485,0.59617743607873,-0.120633889467416,-9.58580835405056,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.554652171377,15.4860786591282,6.5261182911797
24.08,0.639077360112278,0.0112780160830766,0.143315354012575,-0.352326525366493,0.00472218343055988,0.0647155010876239,125.688252862389,0.410723840953862,0.0623134065812885,0.0224178987096691,-0.0521073505307649,0.595978508189353,-0.115823561301555,-9.58474457594882,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.551638511772,15.5425855507527,6.54631850970139
24.09,0.635557155335291,0.0109306930582967,0.143861950020749,-0.352921408141574,0.00449631638929585,0.0644711780838685,125.693309050002,0.410739988968438,0.0622974399049523,0.02200683960549,-0.0522649218642227,0.59576740963163,-0.11107258272089,-9.58349219101229,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.548651418843,15.59885504644,6.56636055414661
24.1,0.632030994930812,0.0105849791612925,0.144406444379711,-0.353475469767344,0.00427765098153106,0.0642182907912586,125.698382351749,0.410756191738705,0.0622796741899791,0.0215961252186904,-0.0524212267920232,0.595544573727848,-0.106381039975719,-9.58205876743775,0.0499999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.545691512187,15.6548847261914,6.58624595708872
