time,phi,theta,psi,p,q,r,vtas,Mach,alpha,beta,gamma,Ax,Ay,Az,da,de,dr,dta,dte,dtr,flaps,gear,Tc1,Tc2,u_n,v_n,w_n
39.22,-0.0002996263034876,0.0665675093915094,-0.00460937467536003,2.04015639212809e-08,-5.94002546299548e-06,-2.33450474093382e-05,124.991107244183,0.408488841235046,0.0651212209392245,-2.1042905370394e-06,0.00144629073780327,0.636549913673126,8.63416638211241e-06,-9.75906644427529,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.989658723227,-0.573954135410162,-0.180773417692681
39.23,-0.000299641660091123,0.0665674489085076,-0.00460960863219629,2.07609814856769e-08,-6.14257815870581e-06,-2.33463088766057e-05,124.990967080147,0.4084883934324,0.0651212192397308,-2.10457072053552e-06,0.00144623195447785,0.636551003827603,8.63576669262871e-06,-9.75904103483962,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.98951843757,-0.573982644160981,-0.180765867597797
39.24,-0.000299657013893714,0.0665673864001811,-0.00460984260106326,2.11189325045863e-08,-6.34508889529088e-06,-2.33475699757353e-05,124.990826949537,0.408487945738535,0.0651212175373127,-2.10485020760231e-06,0.00144617114875227,0.63655209369527,8.63736222240903e-06,-9.75901563072888,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.989378185691,-0.574011154441139,-0.180758064786525
39.25,-0.000299672364909292,0.0665673218669509,-0.00461007658195728,2.14754228852038e-08,-6.5475573946255e-06,-2.3348830708399e-05,124.990686852543,0.40848749815406,0.065121215831973,-2.10512900104981e-06,0.00144610832104485,0.63655318327464,8.63895299071233e-06,-9.75899023197791,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.989237967779,-0.574039666251316,-0.180750009312273
39.26,-0.000299687713151719,0.0665672553092408,-0.00461031057487473,2.18304585105234e-08,-6.74998337869115e-06,-2.3350091076262e-05,124.990546789358,0.40848705067959,0.0651212141237145,-2.10540710367651e-06,0.00144604347177642,0.63655427256423,8.64053901671854e-06,-9.75896483862156,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.989097784028,-0.574068179592195,-0.180741701228762
39.27,-0.000299703058634797,0.0665671867274773,-0.00461054457981198,2.21840452394384e-08,-6.9523665695731e-06,-2.33513510809824e-05,124.990406760173,0.408486603315736,0.06512121241254,-2.10568451826942e-06,0.00144597660137079,0.636555361562554,8.64212031952969e-06,-9.75893945069463,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.988957634628,-0.574096694464457,-0.180733140590082
39.28,-0.000299718401372274,0.0665671161220898,-0.00461077859676546,2.25361889068394e-08,-7.15470668946806e-06,-2.33526107242114e-05,124.99026676518,0.408486156063108,0.0651212106984523,-2.10596124760405e-06,0.00144590771025448,0.636556450268129,8.64369691816872e-06,-9.75891406823194,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.98881751977,-0.574125210868786,-0.180724327450664
39.29,-0.000299733741377838,0.0665670434935103,-0.00461101262573157,2.28868953237138e-08,-7.3570034606809e-06,-2.33538700075929e-05,124.990126804569,0.408485708922319,0.0651212089814542,-2.10623729444454e-06,0.00144583679885677,0.63655753867947,8.64526883158104e-06,-9.75888869126827,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.988677439647,-0.574153728805868,-0.180715261865281
39.3,-0.000299749078665123,0.0665669688421738,-0.00461124666670676,2.32361702772434e-08,-7.5592566056224e-06,-2.33551289327641e-05,124.989986878533,0.408485261893979,0.0651212072615485,-2.10651266154365e-06,0.00144576386760974,0.636558626795097,8.64683607863408e-06,-9.7588633198384,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.988537394449,-0.574182248276387,-0.180705943889057
39.31,-0.000299764413247704,0.0665668921685178,-0.00461148071968747,2.35840195309024e-08,-7.76146584681346e-06,-2.33563875013554e-05,124.989846987262,0.408484814978699,0.0651212055387381,-2.10678735164281e-06,0.00144568891694824,0.636559714613527,8.64839867811808e-06,-9.75883795397712,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.988397384366,-0.574210769281032,-0.180696373577462
39.32,-0.0002997797451391,0.0665668134729828,-0.0046117147846702,2.39304488245546e-08,-7.96363090688314e-06,-2.335764571499e-05,124.989707130949,0.408484368177089,0.0651212038130256,-2.10706136747221e-06,0.00144561194730987,0.636560802133279,8.64995664874605e-06,-9.75881259371914,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.988257409592,-0.574239291820489,-0.180686550986303
39.33,-0.000299795074352776,0.066566732756012,-0.00461194886165142,2.42754638745505e-08,-8.1657515085701e-06,-2.33589035752844e-05,124.989567309783,0.408483921489759,0.0651212020844141,-2.10733471175079e-06,0.00144553295913502,0.636561889352873,8.65151000915416e-06,-9.75878723909923,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.988117470315,-0.574267815895446,-0.180676476171744
39.34,-0.000299810400902139,0.0665666500180514,-0.00461218295062764,2.46190703738235e-08,-8.36782737472282e-06,-2.33601610838483e-05,124.989427523955,0.40848347491732,0.0651212003529062,-2.10760738718633e-06,0.00144545195286678,0.636562976270828,8.65305877790205e-06,-9.7587618901521,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.987977566727,-0.574296341506595,-0.180666149190278
39.35,-0.00029982572480054,0.0665665652595497,-0.00461241705159539,2.49612739919867e-08,-8.56985822829921e-06,-2.33614182422844e-05,124.989287773658,0.408483028460381,0.0651211986185048,-2.10787939647546e-06,0.00144536892895113,0.636564062885665,8.65460297347437e-06,-9.75873654691246,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.987837699019,-0.574324868654626,-0.180655570098763
39.36,-0.000299841046061277,0.0665664784809584,-0.0046126511645512,2.53020803754283e-08,-8.77184379236483e-06,-2.33626750521889e-05,124.989148059081,0.408482582119551,0.0651211968812127,-2.10815074230375e-06,0.00144528388783673,0.636565149195907,8.65614261427852e-06,-9.75871120941501,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.987697867382,-0.57435339734023,-0.180644738954388
39.37,-0.000299856364697591,0.0665663896827319,-0.00461288528949164,2.56414951474067e-08,-8.97378379009962e-06,-2.3363931515151e-05,124.989008380415,0.40848213589544,0.0651211951410328,-2.1084214273457e-06,0.00144519682997506,0.636566235200075,8.65767771864686e-06,-9.75868587769443,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.987558072006,-0.5743819275641,-0.180633655814695
39.38,-0.000299871680722668,0.066566298865327,-0.00461311942641329,2.59795239081459e-08,-9.17567794479193e-06,-2.33651876327533e-05,124.988868737851,0.408481689788656,0.0651211933979679,-2.10869145426484e-06,0.00144510775582026,0.636567320896693,8.65920830483744e-06,-9.75866055178539,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.987418313082,-0.574410459326929,-0.180622320737559
39.39,-0.00029988699414964,0.0665662060292038,-0.00461335357531272,2.63161722349301e-08,-9.37752597984134e-06,-2.33664434065717e-05,124.98872913158,0.408481243799808,0.0651211916520208,-2.10896082571374e-06,0.0014450166658294,0.636568406284283,8.66073439103181e-06,-9.75863523172254,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.987278590799,-0.574438992629413,-0.180610733781217
39.4,-0.000299902304991583,0.0665661111748247,-0.00461358773618655,2.66514456821976e-08,-9.57932761876109e-06,-2.33676988381753e-05,124.988589561792,0.408480797929504,0.0651211899031944,-2.10922954433406e-06,0.00144492356046215,0.63656949136137,8.66225599533831e-06,-9.75860991754051,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.987138905349,-0.574467527472246,-0.180598895004232
39.41,-0.000299917613261522,0.0665660143026551,-0.00461382190903141,2.69853497816349e-08,-9.78108258517259e-06,-2.33689539291268e-05,124.988450028677,0.408480352178352,0.0651211881514915,-2.1094976127566e-06,0.00144482844018106,0.63657057612648,8.66377313579058e-06,-9.75858460927395,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.986999256922,-0.574496063856126,-0.180586804465529
39.42,-0.000299932918972424,0.0665659154131631,-0.00461405609384394,2.73178900422699e-08,-9.98279060280969e-06,-2.33702086809821e-05,124.988310532427,0.40847990654696,0.0651211863969149,-2.10976503360136e-06,0.00144473130545133,0.636571660578138,8.66528583034868e-06,-9.75855930695744,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.986859645708,-0.574524601781749,-0.180574462224357
39.43,-0.000299948222137204,0.0665658145068195,-0.00461429029062078,2.76490719505653e-08,-1.01844513955196e-05,-2.33714630952906e-05,124.98817107323,0.408479461035936,0.0651211846394676,-2.11003180947755e-06,0.00144463215674101,0.636572744714869,8.66679409689761e-06,-9.7585340106256,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.986720071897,-0.574553141249814,-0.180561868340325
39.44,-0.000299963522768724,0.0665657115840981,-0.00461452449935863,2.79789009705108e-08,-1.03860646872628e-05,-2.3372717173595e-05,124.988031651278,0.408479015645887,0.0651211828791524,-2.11029794298367e-06,0.00144453099452088,0.636573828535202,8.66829795325098e-06,-9.75850872031301,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.986580535678,-0.57458168226102,-0.180549022873381
39.45,-0.000299978820879792,0.0665656066454751,-0.00461475872005416,2.83073825437158e-08,-1.05876302021091e-05,-2.33739709174316e-05,124.98789226676,0.408478570377419,0.0651211811159721,-2.11056343670751e-06,0.00144442781926445,0.636574912037663,8.66979741714806e-06,-9.75848343605423,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.986441037243,-0.574610224816068,-0.180535925883813
39.46,-0.000299994116483162,0.0665654996914298,-0.00461499295270408,2.86345220895011e-08,-1.0789147664247e-05,-2.33752243283301e-05,124.987752919867,0.40847812523114,0.0651211793499296,-2.11082829322627e-06,0.001444322631448,0.636575995220782,8.671292506256e-06,-9.75845815788383,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.98630157678,-0.574638768915658,-0.180522577432255
39.47,-0.000300009409591536,0.0665653907224441,-0.00461522719730513,2.89603250049906e-08,-1.09906167979731e-05,-2.3376477407814e-05,124.987613610788,0.408477680207656,0.0651211775810277,-2.11109251510649e-06,0.00144421543155066,0.636577078083087,8.67278323816906e-06,-9.75843288583633,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.986162154481,-0.574667314560493,-0.180508977579695
39.48,-0.000300024700217564,0.0665652797390025,-0.00461546145385402,2.92847966652021e-08,-1.11920373277015e-05,-2.33777301573999e-05,124.987474339713,0.408477235307573,0.0651211758092694,-2.11135610490422e-06,0.00144410622005413,0.636578160623108,8.67426963040973e-06,-9.75840761994626,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.986022770533,-0.574695861751276,-0.180495126387443
39.49,-0.00030003998837384,0.0665651667415926,-0.00461569572234753,2.96079424231387e-08,-1.13934089779575e-05,-2.33789825785982e-05,124.987335106832,0.408476790531496,0.0651211740346574,-2.11161906516497e-06,0.00144399499744298,0.636579242839377,8.67575170042837e-06,-9.75838236024814,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.985883425127,-0.57472441048871,-0.180481023917167
39.5,-0.000300055274072911,0.0665650517307045,-0.00461593000278242,2.99297676098785e-08,-1.15947314733809e-05,-2.33802346729131e-05,124.987195912334,0.408476345880033,0.0651211722571948,-2.11188139842378e-06,0.00144388176420456,0.636580324730423,8.67722946560354e-06,-9.75835710677645,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.985744118452,-0.5747529607735,-0.180466670230878
39.51,-0.000300070557327267,0.0665649347068311,-0.00461616429515547,3.02502775346651e-08,-1.17960045387279e-05,-2.3381486441842e-05,124.98705675641,0.408475901353787,0.0651211704768842,-2.11214310720529e-06,0.00144376652082882,0.63658140629478,8.67870294324349e-06,-9.75833185956568,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.985604850698,-0.574781512606352,-0.180452065390917
39.52,-0.000300085838149349,0.0665648156704681,-0.0046163985994635,3.05694774849973e-08,-1.1997227898871e-05,-2.33827378868763e-05,124.986917639249,0.408475456953364,0.0651211686937287,-2.11240419402373e-06,0.00144364926780865,0.636582487530979,8.68017215058467e-06,-9.75830661865029,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.985465622055,-0.574810065987972,-0.180437209459983
39.53,-0.000300101116551546,0.0665646946221139,-0.00461663291570331,3.08873727267182e-08,-1.21984012787955e-05,-2.33839890095009e-05,124.986778561039,0.408475012679369,0.0651211669077311,-2.11266466138303e-06,0.00144353000563955,0.636583568437555,8.68163710479323e-06,-9.75828138406474,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.98532643271,-0.574838620919068,-0.18042210250111
39.54,-0.000300116392546194,0.0665645715622698,-0.00461686724387174,3.12039685041041e-08,-1.23995244036026e-05,-2.33852398111945e-05,124.986639521971,0.408474568532406,0.0651211651188943,-2.1129245117768e-06,0.00144340873481982,0.636584649013042,8.68309782296423e-06,-9.75825615584347,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.985187282854,-0.574867177400348,-0.180406744577674
39.55,-0.000300131666145579,0.0665644464914396,-0.00461710158396565,3.15192700399533e-08,-1.26005969985097e-05,-2.33864902934295e-05,124.986500522234,0.40847412451308,0.0651211633272211,-2.11318374768841e-06,0.00144328545585051,0.636585729255972,8.68455432212388e-06,-9.75823093402089,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.985048172675,-0.574895735432521,-0.180391135753396
39.56,-0.000300146937361936,0.06656431941013,-0.00461733593598189,3.18332825356742e-08,-1.28016187888486e-05,-2.33877404576719e-05,124.986361562017,0.408473680621994,0.0651211615327146,-2.11344237159102e-06,0.0014431601692354,0.636586809164884,8.68600661922768e-06,-9.75820571863141,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.984909102363,-0.574924295016297,-0.180375276092338
39.57,-0.000300162206207449,0.0665641903188504,-0.00461757029991735,3.21460111713732e-08,-1.3002589500072e-05,-2.33889903053818e-05,124.986222641508,0.408473236859752,0.0651211597353775,-2.1137003859476e-06,0.00144303287548098,0.636587888738313,8.6874547311619e-06,-9.75818050970943,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.984770072106,-0.574952856152386,-0.180359165658899
39.58,-0.000300177472694252,0.0665640592181131,-0.00461780467576892,3.24574611059421e-08,-1.32035088577432e-05,-2.33902398380129e-05,124.986083760898,0.408472793226958,0.0651211579352127,-2.11395779321103e-06,0.00144290357509656,0.636588967974796,8.68889867474356e-06,-9.75815530728933,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.984631082094,-0.574981418841502,-0.18034280451783
39.59,-0.000300192736834426,0.0665639261084328,-0.00461803906353352,3.27676374771452e-08,-1.34043765875491e-05,-2.33914890570127e-05,124.985944920374,0.408472349724214,0.0651211561322232,-2.11421459582409e-06,0.00144277226859412,0.63659004687287,8.69033846672009e-06,-9.75813011140545,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.984492132514,-0.575009983084355,-0.180326192734212
39.6,-0.000300207998640005,0.0665637909903273,-0.00461827346320807,3.30765454017064e-08,-1.36051924152896e-05,-2.33927379638226e-05,124.985806120126,0.408471906352124,0.0651211543264119,-2.1144707962195e-06,0.00144263895648846,0.636591125431074,8.69177412377183e-06,-9.75810492209216,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.984353223555,-0.57503854888166,-0.180309330373481
39.61,-0.000300223258122972,0.0665636538643169,-0.00461850787478952,3.33841899753951e-08,-1.38059560668819e-05,-2.3393986559878e-05,124.985667360342,0.40847146311129,0.0651211525177816,-2.11472639682e-06,0.00144250363929699,0.636592203647946,8.69320566250882e-06,-9.75807973938377,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.984214355407,-0.575067116234131,-0.180292217501398
39.62,-0.000300238515295259,0.0665635147309249,-0.00461874229827481,3.36905762731128e-08,-1.40066672683649e-05,-2.33952348466081e-05,124.985528641212,0.408471020002314,0.0651211507063353,-2.11498140003837e-06,0.00144236631753998,0.636593281522028,8.69463309947472e-06,-9.75805456331461,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.984075528257,-0.575095685142482,-0.180274854184077
39.63,-0.00030025377016875,0.0665633735906769,-0.00461897673366093,3.39957093489781e-08,-1.42073257458924e-05,-2.3396482825436e-05,124.985389962922,0.408470577025798,0.0651211488920759,-2.11523580827746e-06,0.00144222699174038,0.636594359051859,8.69605645114399e-06,-9.75802939391899,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.983936742294,-0.57512425560743,-0.18025724048797
39.64,-0.000300269022755278,0.0665632304441018,-0.00461921118094487,3.4299594236413e-08,-1.44079312257382e-05,-2.33977304977789e-05,124.985251325663,0.408470134182344,0.0651211470750064,-2.11548962393024e-06,0.00144208566242389,0.636595436235981,8.69747573392437e-06,-9.75800423123118,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.983797997705,-0.575152827629691,-0.18023937647987
39.65,-0.000300284273066629,0.0665630852917307,-0.00461944564012362,3.46022359482272e-08,-1.46084834342953e-05,-2.33989778650478e-05,124.985112729622,0.408469691472554,0.0651211452551295,-2.11574284937985e-06,0.00144194233011893,0.636596513072935,8.69889096415615e-06,-9.75797907528546,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.98365929468,-0.575181401209983,-0.180221262226908
39.66,-0.000300299521114538,0.0665629381340979,-0.0046196801111942,3.4903639476703e-08,-1.48089820980748e-05,-2.34002249286478e-05,124.984974174988,0.408469248897028,0.0651211434324483,-2.11599548699963e-06,0.00144179699535665,0.636597589561265,8.70030215811221e-06,-9.75795392611608,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.983520633406,-0.575209976349024,-0.180202897796557
39.67,-0.000300314766910693,0.06656278897174,-0.00461991459415364,3.52038097936795e-08,-1.50094269437072e-05,-2.3401471689978e-05,124.984835661948,0.408468806456367,0.0651211416069656,-2.11624753915316e-06,0.00144164965867094,0.636598665699515,8.70170933199947e-06,-9.75792878375728,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.983382014072,-0.575238553047533,-0.180184283256629
39.68,-0.000300330010466731,0.0665626378051967,-0.004620149088999,3.55027518506368e-08,-1.52098176979444e-05,-2.34027181504318e-05,124.984697190692,0.408468364151172,0.0651211397786844,-2.11649900819429e-06,0.00144150032059847,0.636599741486228,8.70311250195811e-06,-9.7579036482433,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.983243436864,-0.575267131306231,-0.180165418675287
39.69,-0.000300345251794243,0.0665624846350102,-0.00462038359572734,3.58004705787795e-08,-1.54101540876573e-05,-2.34039643113962e-05,124.984558761406,0.408467921982043,0.0651211379476077,-2.11674989646723e-06,0.00144134898167854,0.636600816919949,8.70451168406162e-06,-9.75787851960833,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.983104901972,-0.575295711125837,-0.180146304121015
39.7,-0.000300360490904771,0.0665623294617256,-0.00462061811433572,3.60969708891199e-08,-1.56104358398389e-05,-2.34052101742528e-05,124.984420374279,0.408467479949581,0.0651211361137383,-2.11700020630651e-06,0.00144119564245322,0.636601891999224,8.70590689431861e-06,-9.75785339788656,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.982966409582,-0.575324292507073,-0.180126939662648
39.71,-0.000300375727809808,0.0665621722858905,-0.00462085264482125,3.63922576725611e-08,-1.58106626815997e-05,-2.34064557403769e-05,124.984282029499,0.408467038054384,0.0651211342770791,-2.11724994003709e-06,0.00144104030346737,0.636602966722601,8.7072981486706e-06,-9.75782828311219,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.982827959882,-0.575352875450661,-0.180107325369367
39.72,-0.000300390962520801,0.0665620131080555,-0.00462108718718103,3.66863357999793e-08,-1.60108343401736e-05,-2.34077010111384e-05,124.984143727254,0.408466596297052,0.0651211324376332,-2.11749909997436e-06,0.00144088296526847,0.636604041088625,8.7086854629957e-06,-9.75780317531938,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.98268955306,-0.575381459957325,-0.180087461310675
39.73,-0.000300406195049149,0.0665618519287738,-0.00462132174141219,3.69792101223065e-08,-1.62109505429142e-05,-2.34089459879009e-05,124.98400546773,0.408466154678184,0.0651211305954035,-2.11774768842418e-06,0.00144072362840682,0.636605115095845,8.71006885310492e-06,-9.75777807454226,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.982551189303,-0.575410046027789,-0.180067347556434
39.74,-0.000300421425406202,0.0665616887486012,-0.00462155630751184,3.72708854706122e-08,-1.64110110172994e-05,-2.34101906720227e-05,124.983867251116,0.408465713198379,0.0651211287503929,-2.11799570768295e-06,0.00144056229343536,0.636606188742809,8.71144833474622e-06,-9.75775298081497,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.982412868799,-0.575438633662776,-0.180046984176832
39.75,-0.000300436653603265,0.0665615235680965,-0.00462179088547716,3.75613666561847e-08,-1.66110154909264e-05,-2.34114350648559e-05,124.983729077599,0.408465271858236,0.0651211269026043,-2.11824316003762e-06,0.00144039896090981,0.636607262028068,8.71282392360156e-06,-9.75772789417162,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.982274591735,-0.575467222863012,-0.180026371242398
39.76,-0.000300451879651594,0.0665613563878209,-0.00462202547530529,3.78506584706129e-08,-1.6810963691518e-05,-2.3412679167747e-05,124.983590947367,0.408464830658353,0.0651211250520408,-2.11849004776575e-06,0.00144023363138861,0.636608334950171,8.71419563528947e-06,-9.75770281464632,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.982136358297,-0.575495813629223,-0.180005508824008
39.77,-0.000300467103562399,0.0665611872083386,-0.00462226007699343,3.81387656858669e-08,-1.70108553469167e-05,-2.34139229820369e-05,124.983452860606,0.408464389599327,0.0651211231987052,-2.1187363731355e-06,0.00144006630543285,0.636609407507669,8.71556348536395e-06,-9.75767774227315,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.981998168674,-0.575524405962137,-0.179984396992863
39.78,-0.000300482325346846,0.0665610160302164,-0.00462249469053875,3.84256930543787e-08,-1.72106901850864e-05,-2.34151665090607e-05,124.983314817505,0.408463948681756,0.0651211213426005,-2.11898213840574e-06,0.00143989698360642,0.636610479699115,8.71692748931627e-06,-9.75765267708617,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.981860023051,-0.57555299986248,-0.179963035820515
39.79,-0.000300497545016049,0.0665608428540239,-0.00462272931593847,3.87114453091221e-08,-1.74104679341181e-05,-2.34164097501478e-05,124.983176818249,0.408463507906238,0.0651211194837296,-2.11922734582604e-06,0.00143972566647591,0.636611551523059,8.71828766257284e-06,-9.75762761911944,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.981721921617,-0.575581595330981,-0.179941425378852
39.8,-0.000300512762581081,0.0665606676803332,-0.00462296395318982,3.89960271636934e-08,-1.76101883222244e-05,-2.34176527066219e-05,124.983038863027,0.40846306727337,0.0651211176220956,-2.11947199763672e-06,0.00143955235461057,0.636612622978057,8.71964402049732e-06,-9.75760256840699,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.981583864556,-0.575610192368368,-0.179919565740091
39.81,-0.000300527978052966,0.0665604905097194,-0.00462319860229002,3.92794433123902e-08,-1.78098510777425e-05,-2.34188953798012e-05,124.982900952024,0.408462626783748,0.0651211157577014,-2.11971609606889e-06,0.00143937704858243,0.636613694062661,8.72099657839103e-06,-9.75757752498285,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.981445852058,-0.575638790975373,-0.1798974569768
39.82,-0.000300543191442684,0.0665603113427601,-0.00462343326323632,3.95616984302911e-08,-1.80094559291343e-05,-2.34201377709982e-05,124.982763085428,0.408462186437968,0.06512111389055,-2.1199596433445e-06,0.00143919974896619,0.636614764775428,8.72234535149186e-06,-9.75755248888102,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.981307884306,-0.575667391152724,-0.179875099161874
